97.8213,0.0000,0.0000,91.8546,92.6018,0.0000,92.7843,94.0020,95.0969,93.9992,91.8140,93.0391,94.3879,93.5466,94.6492,93.6954
99.1195,0.0000,94.5244,92.9841,90.8002,91.3400,92.9203,95.2428,96.6349,95.2172,93.7080,92.1519,94.5908,94.5479,94.8387,96.0218
99.1084,98.9294,97.1731,95.5012,0.0000,93.6259,93.9639,95.4721,96.9436,0.0000,93.4982,91.1630,0.0000,95.7631,97.1872,97.4453
96.7097,97.3894,96.0914,94.7949,93.5505,92.5641,92.9378,94.0785,0.0000,0.0000,92.1088,90.8025,0.0000,0.0000,0.0000,0.0000
95.4946,95.9252,94.8368,93.7964,0.0000,90.7708,92.6783,91.7707,0.0000,0.0000,90.7629,89.6689,88.5252,90.4210,0.0000,95.8610
0.0000,0.0000,94.7058,94.4541,0.0000,92.9411,91.8252,90.7902,89.6481,0.0000,89.5444,89.3462,90.5256,93.0623,95.8610,97.1345
99.1838,98.9452,97.1956,95.6784,95.8092,95.5168,0.0000,91.2053,90.0716,0.0000,88.4482,89.1184,91.4777,92.8149,0.0000,97.2575
99.1014,96.9299,96.0115,94.9346,0.0000,95.2998,92.8014,92.5617,91.0294,90.3111,89.5120,0.0000,0.0000,94.2171,95.5788,97.1035
98.9282,97.4347,97.3068,95.6697,95.6966,94.6081,92.2892,91.2489,89.4290,91.5247,91.8050,0.0000,0.0000,94.7476,93.5407,95.5788
97.4901,96.3379,0.0000,93.4769,95.4776,95.2693,92.6495,91.2079,90.1973,92.9703,93.0623,93.3996,95.8827,0.0000,92.8776,94.1657
97.7204,96.2591,0.0000,0.0000,94.1766,93.7863,91.5106,89.3518,87.9935,0.0000,90.9204,93.0702,95.4668,94.0783,91.7966,92.8048
0.0000,94.7186,92.4674,92.5630,91.9075,92.4835,0.0000,0.0000,0.0000,87.2060,89.4477,0.0000,94.0783,92.9787,91.8349,92.5176
-5.0000,0.0000,93.8989,0.0000,92.0691,91.3669,91.4658,90.2299,88.9002,88.1827,90.4536,92.6917,91.7719,0.0000,92.5041,93.8342
0.0000,0.0000,93.8219,92.5816,91.4296,0.0000,91.3953,89.9619,87.7476,90.0008,92.7927,92.9941,92.9553,93.4655,94.7684,95.2484
90.0277,91.1010,92.4350,92.5158,91.3141,0.0000,89.9324,87.8190,87.5337,88.6753,0.0000,92.8993,94.1235,95.8092,97.3305,0.0000
91.0407,90.1357,91.1187,91.2800,0.0000,88.4481,89.6280,87.3246,0.0000,87.2192,84.8847,0.0000,96.5169,96.1651,97.4869,100.0000
