88.0342,89.2088,90.4331,91.6517,92.8706,94.2496,95.7346,97.1493,97.2859,97.1484,98.4685,0.0000,0.0000,100.0000
0.0000,88.9305,90.3247,91.6627,91.7252,92.3947,94.5921,95.7683,96.0752,96.9058,98.3138,0.0000,95.3310,0.0000
84.7308,86.9859,89.1413,90.3312,90.4985,0.0000,94.0997,95.5670,94.9763,95.6933,96.8808,96.8961,96.5978,95.1929
85.3496,86.6856,87.9483,89.0559,89.4613,90.5244,91.8794,94.0245,93.8325,94.4729,95.3983,94.6045,95.1347,94.0745
84.4063,85.5443,86.6979,88.9437,0.0000,89.3333,0.0000,92.7710,92.6189,0.0000,94.0723,93.4713,93.7513,92.9394
83.3901,84.1891,86.3395,87.7148,88.6240,89.9216,91.3402,91.4118,90.3485,0.0000,0.0000,92.3848,93.5300,92.2507
83.0404,84.2350,84.2049,85.7043,87.6998,88.7495,89.8921,89.0349,88.2570,89.7636,89.7964,91.1236,92.0710,91.1516
82.0267,82.7077,84.9563,86.4881,87.7412,87.5916,87.5317,0.0000,87.2450,88.4667,88.7543,89.7964,0.0000,88.7682
81.0191,81.6468,82.5399,0.0000,0.0000,86.3190,85.3618,85.7684,85.1889,86.8661,88.8452,89.9387,0.0000,87.5990
80.0177,80.5942,81.3955,81.7689,82.7924,85.0093,85.8402,87.0377,87.0388,88.3085,89.6669,89.0647,90.0679,0.0000
79.0732,81.2186,81.2022,82.3461,83.5211,84.7598,85.9145,86.9888,88.0287,0.0000,89.7815,89.6662,88.6990,86.2455
79.0535,80.0773,80.5646,0.0000,83.2815,84.3396,86.5773,87.9128,89.3333,89.5266,88.6619,88.3016,86.4490,85.4296
79.3333,80.5646,81.7058,83.9832,83.4941,84.6380,85.8071,86.8574,88.0143,0.0000,87.4529,87.1194,86.6332,85.5924
78.2818,0.0000,82.9825,85.4525,0.0000,0.0000,0.0000,85.8251,86.7414,0.0000,86.3001,0.0000,87.8595,86.5798
