99.9990,0.0000,0.0000,0.0000,0.0000,-99.9990,0.0000,97.2017,99.9990,0.0000
99.9990,99.9990,99.9990,99.9990,0.0000,0.0000,0.0000,94.7428,0.0000,99.9990
0.0000,0.0000,0.0000,97.5085,97.5344,95.0714,94.2345,96.9080,99.9990,99.9990
0.0000,99.9990,0.0000,95.4511,97.4932,0.0000,92.4664,94.2345,0.0000,97.5052
99.9990,0.0000,97.0930,96.7994,97.1988,94.9603,94.6755,0.0000,94.4729,0.0000
0.0000,0.0000,94.6348,94.6298,96.9276,96.7455,94.0685,94.4729,96.9284,0.0000
94.9727,94.4650,0.0000,92.4276,94.2475,0.0000,91.6487,0.0000,99.7218,97.7455
94.4650,96.8569,97.1162,94.5232,93.3883,92.9209,0.0000,97.4384,99.9653,99.9953
0.0000,0.0000,97.4364,95.5230,0.0000,95.2983,94.7084,97.1669,0.0000,99.9990
99.9990,99.9990,97.4977,97.7526,97.7806,95.3127,0.0000,94.4092,91.9851,0.0000
