92.8088,92.0825,93.3742,0.0000,95.8779,98.4967,99.9990,0.0000,0.0000,88.9582,90.1445,0.0000
90.5310,91.5548,92.7051,93.5463,94.7132,96.9323,0.0000,0.0000,92.3196,0.0000,89.1491,88.0801
90.3942,91.5776,93.9774,94.1660,95.4638,96.7741,96.4932,94.9463,93.5484,92.0166,90.4715,88.9302
90.4260,91.7541,93.1325,94.4202,95.8798,0.0000,93.8919,92.6667,0.0000,89.5625,89.0769,86.9374
89.4721,90.6766,91.8989,93.0397,0.0000,93.0086,94.2461,0.0000,88.8615,0.0000,87.7728,86.7107
88.4250,89.4852,90.5582,0.0000,0.0000,0.0000,94.0192,91.6000,91.2462,89.9160,88.6271,87.2510
86.9886,89.2193,88.2338,87.6665,88.7663,89.9189,92.4697,0.0000,89.9160,88.8626,0.0000,86.1007
86.5947,87.8233,87.2603,88.2285,89.0172,88.6966,90.8420,89.6469,87.7472,87.4616,85.3076,85.0024
85.6245,86.6045,87.0874,89.4281,0.0000,89.3721,89.6167,0.0000,87.0250,87.9790,86.7941,85.6757
85.9681,85.5179,0.0000,89.5599,0.0000,87.0167,87.0645,85.5896,87.9664,88.0945,87.9448,86.5610
84.8945,84.8236,0.0000,88.5109,89.5649,0.0000,0.0000,85.3215,86.6676,86.8823,86.6804,85.6239
87.2379,85.9489,86.0393,87.1888,87.0737,85.9256,84.7919,83.4082,85.2447,84.8136,86.5009,85.3890
