79.0950,80.2472,81.4388,80.7557,81.7851,82.8241,83.8749,85.0115,84.6340,84.2743,83.1611,82.0618
78.3721,79.3249,80.3398,81.1825,82.2392,83.2888,83.7599,84.7735,85.7636,86.6951,0.0000,0.0000
78.4482,78.8011,80.7919,81.8615,83.1077,84.4759,84.5018,85.6829,86.9169,87.9693,87.0491,86.0163
79.4578,80.4111,81.3534,81.3447,81.9303,83.8881,84.8352,85.8807,88.1001,89.3898,88.2254,86.9480
80.4050,81.4909,82.5625,82.3607,83.4669,84.7020,85.8794,87.0985,88.3701,89.5626,89.4166,0.0000
81.2918,82.5847,83.8273,83.3002,84.0584,85.1581,86.3505,87.4457,88.5321,89.5981,90.5905,91.7736
80.5520,0.0000,85.1701,84.2545,84.8480,85.1818,87.2873,88.4400,89.6136,90.8017,91.7736,93.1434
81.6322,83.9063,85.0149,85.1928,86.0149,87.0669,88.3241,89.4838,90.7472,92.0384,0.0000,94.5538
82.8663,84.0177,86.2678,86.2510,87.1353,88.1933,89.5108,89.9639,91.2229,93.4250,94.6919,95.8108
83.7640,84.7165,0.0000,87.2905,88.2770,0.0000,90.8121,0.0000,93.3976,94.6184,95.8108,97.2235
84.7657,85.9683,87.2182,88.3325,89.5780,90.8713,92.0219,93.3225,94.4874,95.8797,0.0000,98.6908
85.2143,86.4094,87.6187,88.8382,90.0863,91.3504,92.6268,93.9351,0.0000,97.3275,100.0000,100.0000
