83.6662,81.3761,0.0000,0.0000,95.4920,96.8946,98.3332,98.4871,98.4883,97.2958,96.0830,94.8485,0.0000,0.0000
85.0720,0.0000,91.8439,93.0667,94.4223,95.6781,96.9331,97.2843,98.3447,98.0893,96.5904,95.0589,94.8275,93.4346
86.2093,87.5031,0.0000,92.1274,93.3490,94.5909,95.8577,97.1577,0.0000,96.6462,95.3692,93.1242,92.4539,92.2344
0.0000,88.8327,0.0000,91.2268,92.2740,93.4292,94.5702,95.4684,93.0006,95.0138,94.0697,92.7369,91.6861,92.9468
87.6671,90.0175,90.3154,91.6686,91.7832,93.0817,94.4298,94.0921,92.7532,93.5688,92.7809,91.5595,90.5991,0.0000
87.8197,87.8107,89.1179,90.3516,90.6809,91.8566,93.0149,92.7546,91.6684,0.0000,91.4301,90.3642,89.3691,88.0664
86.6639,86.6765,86.8757,88.0141,89.4438,90.5165,0.0000,91.4128,90.4171,89.0491,90.0052,89.1582,88.1745,87.0454
85.5256,85.5635,85.8455,87.0616,88.2344,89.1495,88.6388,89.9488,89.1381,87.6049,89.8524,0.0000,86.9023,86.0081
84.3969,0.0000,84.0171,86.0259,87.0452,87.8480,87.6173,88.5698,87.9418,87.1308,88.3572,87.0528,85.9093,84.9871
83.3398,83.8066,84.7057,86.0304,85.9801,86.5989,86.4775,0.0000,86.7135,86.1516,86.9636,85.9153,84.9510,85.4066
83.8663,84.8739,83.8579,84.6965,83.9244,85.2847,85.2512,84.5233,85.4207,85.1091,85.5595,83.9245,84.9406,84.3520
84.8624,86.2616,0.0000,83.5026,82.8911,0.0000,85.3954,85.4504,85.2810,84.3757,84.4243,0.0000,82.5770,82.1109
83.7419,0.0000,81.6084,82.8431,83.8698,85.2955,86.5298,86.6206,86.5129,85.3850,84.3728,82.2771,81.6071,81.0887
82.3548,80.0810,80.4793,0.0000,82.4196,84.5416,85.5780,87.8022,87.7959,86.5011,85.2517,83.9231,82.6817,80.4791
