-5.0000,0.0000,98.5906,98.4483,99.9140,99.9130,98.7303,99.8532,0.0000,98.6073,97.4312,95.1784
-6.1845,0.0000,97.2850,97.1724,0.0000,99.8957,99.7470,99.8384,99.7958,98.4667,98.3692,96.8714
0.0000,94.1359,95.7130,97.9876,98.2226,99.6967,99.5490,97.7713,99.4340,98.1450,98.3627,0.0000
90.0544,91.5327,0.0000,96.7202,96.8557,99.1806,97.2937,0.0000,97.0553,97.9308,96.8830,94.2889
87.8291,89.0000,0.0000,95.6384,96.7738,96.8921,98.5910,99.9990,0.0000,96.5168,95.4595,93.1615
0.0000,0.0000,0.0000,0.0000,95.4197,97.7140,99.0876,0.0000,96.1800,94.2987,0.0000,0.0000
94.1375,96.6216,0.0000,0.0000,95.4505,97.9222,99.2478,99.2571,98.8922,96.1501,93.7805,91.8895
93.8747,96.2804,98.7044,99.9990,0.0000,0.0000,99.2571,0.0000,98.5732,95.8775,94.3976,94.0760
93.9493,96.3737,98.8232,0.0000,96.9915,96.4020,98.8125,97.5458,96.0157,93.8250,93.2155,93.0912
94.2201,96.7063,0.0000,0.0000,96.6877,96.9567,96.5375,97.7709,0.0000,0.0000,95.5945,94.3142
0.0000,0.0000,0.0000,96.5789,99.1375,99.5295,0.0000,0.0000,99.9990,98.5304,98.2241,95.3269
0.0000,0.0000,94.7074,95.9664,98.3641,99.5726,0.0000,0.0000,0.0000,97.2395,0.0000,92.8913
