79.8945,80.9315,81.9837,83.1983,84.3171,85.4412,86.5785,87.8770,87.7239,85.2595,85.4827,84.2396
80.1738,81.1943,81.0534,83.1563,84.3466,85.4784,85.4412,0.0000,85.2595,84.2578,84.2414,83.3086
80.8931,80.6844,81.5883,82.4967,0.0000,83.1657,0.0000,82.7263,83.9794,0.0000,83.2063,83.8356
79.6824,81.5987,82.6811,83.7150,82.6148,82.0074,80.9225,81.5624,81.6355,81.3042,82.3801,82.7300
81.2911,82.6015,83.7942,83.7762,82.6632,0.0000,0.0000,80.5278,80.8900,81.4144,83.5741,85.0810
81.1328,82.9112,85.0667,85.0340,0.0000,85.0435,85.7039,0.0000,83.1537,82.5721,81.6602,0.0000
83.1976,84.4527,85.0928,86.1667,87.4500,87.2974,86.9317,86.6469,84.3395,83.7191,83.8399,0.0000
84.1301,85.6591,85.6288,86.2418,87.4032,88.4894,88.0823,88.0569,85.6864,84.7467,83.6509,82.5001
81.8342,0.0000,86.6927,0.0000,88.0005,89.8565,90.4094,0.0000,86.8262,85.8993,0.0000,82.1320
0.0000,0.0000,87.8505,89.0733,90.1423,91.2171,90.3574,89.3018,88.1015,86.9312,85.8483,84.4316
86.3152,87.4544,88.6043,90.0242,91.3429,92.6738,91.5860,90.3821,89.1790,87.8867,86.3614,0.0000
86.4254,87.5936,87.4544,0.0000,91.6279,92.8836,92.8200,91.4664,90.1444,0.0000,83.9009,82.7924
