82.2686,83.4502,84.6658,85.9236,87.2150,0.0000,81.9442,80.9793,79.9871,78.9801,77.9667,76.9322,75.7883,75.9571,77.1075,75.9456,74.8263,72.5702
81.6307,82.6598,83.6601,84.7766,85.7848,84.5209,83.1626,81.9442,80.6345,79.4068,78.2399,0.0000,74.7974,74.9311,0.0000,74.8263,73.9357,71.9523
81.5107,82.7212,82.6783,83.6371,84.4334,83.4523,82.4204,0.0000,79.4537,78.5380,77.5863,76.5657,74.4298,73.0407,74.0074,74.9047,73.8937,72.8362
80.4444,80.5455,81.4776,81.5394,83.1572,83.4699,82.2532,81.0516,79.9618,78.7822,77.6612,76.6395,74.5940,74.6543,74.8099,74.6009,73.7326,73.1222
79.3791,0.0000,80.4466,80.8300,81.9511,82.2067,81.1660,80.1313,80.3332,78.0521,77.1178,76.7859,76.0302,75.6481,75.8631,75.6884,74.5780,74.0322
80.2043,79.0300,79.3900,79.8214,80.7520,0.0000,78.8059,77.9864,0.0000,77.0581,77.3946,77.8716,77.0067,76.5918,76.9328,76.8242,0.0000,74.9619
79.0300,78.1236,78.3616,78.7926,79.4565,78.2874,77.9326,78.9686,77.8801,77.5561,78.4174,79.0857,77.9858,77.5275,78.0235,77.8437,76.9671,75.9715
76.8295,77.0868,77.3418,77.7558,78.2348,77.3472,75.8935,0.0000,77.5444,78.4504,79.4947,80.3684,78.5488,78.4502,79.1563,78.9769,78.0169,76.8694
74.7758,76.0005,76.7167,77.6768,78.7107,77.6242,76.5158,77.2791,78.2986,79.4188,80.5829,81.7829,80.5881,79.4033,80.3296,80.1347,79.0886,76.8571
0.0000,75.6777,76.6648,77.6780,78.7069,77.5551,76.5055,77.4345,78.5053,79.6010,80.7161,81.8522,81.6675,0.0000,81.5471,81.3161,80.2847,0.0000
74.4936,75.6076,76.7558,77.7995,77.5724,76.6101,76.3312,77.3499,78.3814,79.4075,80.4187,81.5664,82.7387,84.1062,83.8683,82.5060,81.2326,79.0455
73.6113,74.4936,0.0000,76.7358,76.4828,75.7431,76.2234,77.3308,78.4717,79.6500,79.5676,80.6465,81.7324,82.8366,82.6565,81.6365,80.7035,79.6344
72.7284,73.5166,74.4200,75.5587,75.4173,74.8754,75.4605,76.5009,77.5667,78.4961,78.6280,79.6906,80.6528,81.6145,81.5482,81.3578,81.3679,80.2188
71.8458,72.5478,73.3328,0.0000,74.3679,73.9894,74.5020,75.3767,0.0000,76.4124,77.5620,79.5919,80.5315,80.6811,81.5264,82.4231,82.6032,0.0000
70.9635,71.5781,72.1704,71.2583,0.0000,73.2548,74.1401,75.0705,76.0088,76.9831,78.1925,80.5212,81.7102,81.6398,82.6124,83.6165,83.7319,0.0000
0.0000,70.6868,71.2017,71.6647,72.5843,73.3422,74.3290,75.3460,76.3963,76.1605,0.0000,80.5766,81.6047,82.6034,83.7147,84.8465,84.8666,84.0666
69.5078,70.4729,71.4297,72.4586,73.5841,73.4488,74.3951,75.3348,76.2591,77.1558,0.0000,81.0513,82.2577,83.5248,84.7237,86.1199,86.1038,85.0911
69.3136,70.2276,71.1468,72.0729,72.9978,73.9093,74.9632,76.0439,77.1558,78.3052,79.5007,80.5677,81.5876,83.7966,83.6260,0.0000,87.3787,86.1021
