90.4538,89.4089,88.3581,86.2455,88.2873,88.2747,85.9114,84.7654,82.4370,81.3156
91.7897,90.5861,89.3817,88.0778,87.2052,86.9895,85.7843,84.6647,82.2383,81.0633
93.1622,91.7897,90.3041,88.8802,87.5495,86.3602,85.1861,0.0000,81.0356,80.1051
93.2475,0.0000,88.9684,87.7748,86.5962,85.4454,84.3049,0.0000,78.8046,79.0176
91.7236,89.3022,0.0000,86.4915,85.4669,84.4604,83.3203,82.1356,80.7651,79.6507
90.3566,89.0533,87.7516,86.4928,85.2787,0.0000,82.1356,81.4603,80.4242,79.9197
89.0259,87.8777,86.7071,85.6657,84.4967,83.4028,82.5387,82.5971,80.4227,80.9289
0.0000,85.5379,85.5608,0.0000,83.4028,83.5812,83.5286,82.4437,81.2511,80.0118
82.1016,83.3222,85.3346,84.0564,82.8835,82.5128,82.4344,0.0000,0.0000,77.7672
81.1349,82.1016,0.0000,82.8264,81.8579,81.4465,81.2373,80.1620,80.8129,79.5258
