96.5478,96.0721,98.0253,96.7407,96.4831,94.2162,96.6523,99.2659,99.5520,99.5930,0.0000,-5.0000
97.8894,98.2441,98.4051,0.0000,94.0675,94.3452,95.6076,96.9024,99.1788,98.3867,0.0000,0.0000
96.1804,98.2462,0.0000,94.1158,93.1956,94.4101,94.3672,94.4385,0.0000,95.9031,95.8229,93.2773
97.7616,98.0712,96.7860,95.4823,95.3681,94.2535,93.3642,95.6803,96.0652,96.0527,94.7596,92.4351
96.6401,97.9353,0.0000,96.5694,95.4347,95.2051,0.0000,93.4069,94.7556,95.7039,93.4281,0.0000
94.3149,95.3407,0.0000,97.9936,96.5694,96.4416,0.0000,93.2897,0.0000,93.2637,0.0000,0.0000
91.8920,0.0000,99.9990,99.4721,0.0000,96.2967,94.7638,94.5308,94.2834,94.2348,91.8129,0.0000
92.3261,0.0000,0.0000,96.6822,94.2298,93.7609,92.5774,93.3554,95.5121,0.0000,0.0000,0.0000
91.9853,94.3561,94.5859,94.2689,0.0000,0.0000,0.0000,94.4577,97.0508,97.2300,99.9990,0.0000
92.0701,91.9478,0.0000,0.0000,89.1330,0.0000,94.3905,0.0000,96.8582,95.0001,0.0000,-5.0000
90.7305,89.6837,0.0000,88.8423,91.5211,94.2378,95.6455,97.0731,95.0001,97.2300,0.0000,0.0000
91.5808,89.2460,0.0000,86.4877,0.0000,93.0004,0.0000,99.9990,0.0000,99.9990,99.9990,99.9990
