89.3366,90.8228,92.0327,91.9455,93.0260,95.3099,94.3560,93.0504,0.0000,94.3463,92.9438,90.5255
86.9757,0.0000,91.9255,93.0236,94.2526,95.6554,95.6544,95.3247,95.1035,93.7754,91.6169,90.4247
0.0000,91.4388,92.8236,94.1710,94.2830,95.5698,95.6407,94.4890,92.8395,92.5566,92.3779,0.0000
89.0154,90.1022,0.0000,93.8338,94.0471,94.4701,95.7385,0.0000,91.4816,90.3645,90.9397,89.7002
89.8183,91.1158,93.6556,95.0551,96.4710,96.8199,98.3685,99.9990,0.0000,91.6477,90.4972,89.3497
0.0000,0.0000,92.4255,0.0000,95.7481,97.0657,98.3954,0.0000,95.1921,93.0118,0.0000,0.0000
95.3209,96.6216,0.0000,0.0000,94.6611,96.9831,98.2604,98.2821,97.9292,95.1763,93.8994,91.6922
95.0486,96.2804,98.7044,99.9990,0.0000,0.0000,95.7883,0.0000,97.6339,95.0325,93.6746,93.3968
95.0273,96.3737,98.8232,0.0000,91.5056,93.9989,95.5078,94.3189,94.9477,93.7784,92.5533,92.2120
94.3386,96.7063,0.0000,0.0000,90.9036,91.9272,94.0821,94.8400,0.0000,92.4224,91.4155,91.0455
0.0000,0.0000,0.0000,90.3241,91.8002,92.0028,0.0000,0.0000,92.1155,91.3191,91.4261,89.0007
84.7034,85.8360,86.9829,88.1443,90.2474,89.5494,88.3705,0.0000,90.8267,90.1960,0.0000,86.6441
