87.7886,90.0180,90.3910,0.0000,0.0000,93.4856,0.0000,99.9990,99.9990,98.4013,98.2842,97.0542,0.0000,99.9990,0.0000,91.5822
88.9226,91.4497,91.6420,92.7531,0.0000,95.9286,0.0000,99.9990,0.0000,96.0644,97.1737,97.5235,97.5542,97.3380,95.7670,94.0012
0.0000,90.4796,92.7474,92.0212,0.0000,98.4025,99.9990,99.9990,97.3477,0.0000,98.5587,97.4967,96.3654,94.8762,93.3773,92.2942
91.4691,90.6075,93.0301,94.3550,97.1007,98.5490,0.0000,0.0000,96.0715,0.0000,99.9990,99.9990,0.0000,96.2155,0.0000,94.5867
89.0817,0.0000,92.6161,0.0000,95.8276,0.0000,0.0000,99.9990,97.3477,94.7335,0.0000,0.0000,99.9990,98.6930,98.5610,95.8442
89.2046,91.4633,93.8487,0.0000,97.0475,99.7521,99.9990,99.9990,0.0000,93.4899,0.0000,99.9990,99.9990,99.8555,97.3597,95.1492
90.3701,91.7199,94.0692,96.4204,96.5343,97.7521,99.9990,0.0000,99.9990,0.0000,96.2129,98.4176,0.0000,0.0000,96.1272,96.4824
0.0000,92.5484,95.0831,95.1478,0.0000,0.0000,99.9990,98.6898,99.9990,99.9990,98.3950,98.4327,0.0000,94.7879,94.8577,0.0000
0.0000,0.0000,95.0832,94.0292,0.0000,99.9990,0.0000,0.0000,99.9990,0.0000,98.1887,96.3556,97.7402,97.2386,95.7215,0.0000
90.9342,93.3450,94.5867,94.2910,92.2955,0.0000,99.9990,99.9990,97.7823,97.8099,97.0018,0.0000,97.9474,95.3982,94.6223,95.1155
0.0000,0.0000,97.2358,96.9567,94.4740,97.2019,97.4719,0.0000,97.0118,0.0000,94.5454,0.0000,0.0000,92.9018,92.4152,93.7077
85.9489,84.8236,0.0000,97.0821,0.0000,99.9990,0.0000,98.4557,98.2998,97.1018,94.8040,92.6146,0.0000,0.0000,90.1423,91.1660
87.2379,84.8945,0.0000,96.9130,98.2128,0.0000,0.0000,97.2760,98.1691,97.8314,96.3574,94.5556,92.1379,0.0000,90.8682,89.0115
0.0000,0.0000,0.0000,96.6397,98.0323,97.7828,95.3167,97.5661,97.8774,95.6408,0.0000,92.1379,92.2046,92.0172,90.6717,88.3553
98.6898,0.0000,96.0011,95.4925,97.5561,95.5627,0.0000,95.1203,95.2632,94.2162,91.7945,90.0473,90.7722,89.7122,89.3747,88.1939
99.9990,99.9990,97.3400,97.5839,0.0000,0.0000,90.0254,92.4247,92.6959,91.8936,0.0000,88.9331,89.5072,0.0000,90.3494,87.9999
