0.0000,93.4496,91.7893,92.2961,91.2135,0.0000,89.6365,0.0000,91.7875,90.5795,89.3878,88.3110,87.1475,0.0000
91.2742,92.7879,93.9399,93.7233,92.2713,91.0989,90.8314,93.2458,93.1606,90.5702,0.0000,89.1220,0.0000,100.0000
88.8893,0.0000,94.0345,92.7834,91.5388,91.4266,91.9866,0.0000,0.0000,89.0875,86.7298,88.8342,87.5087,0.0000
0.0000,97.0545,96.6408,95.2167,93.8157,92.5601,93.2812,0.0000,88.9029,90.0886,0.0000,86.4543,86.2491,85.1837
98.5421,98.3948,98.0504,96.3805,94.8653,93.5036,93.2865,92.0610,0.0000,0.0000,86.2060,86.5322,86.8230,85.7702
97.2510,0.0000,96.5084,94.4254,93.8806,0.0000,90.8764,0.0000,85.9534,0.0000,87.3169,87.6923,86.8246,87.9842
97.2902,97.3298,97.0997,95.4451,95.0610,93.6467,92.1189,89.5965,87.1018,89.3152,88.4356,0.0000,0.0000,90.5027
96.0147,0.0000,95.5572,93.3744,92.6698,92.2964,90.9488,88.5683,87.1921,89.5669,90.7048,93.2898,93.2051,91.7085
95.9091,94.6509,93.2872,0.0000,0.0000,90.8202,88.6894,87.5431,0.0000,90.2672,91.5576,0.0000,91.8410,90.7103
93.4664,0.0000,90.7273,89.5142,88.2895,89.3618,88.2986,86.1566,85.1795,0.0000,0.0000,88.9829,91.4904,90.3338
91.0541,0.0000,88.4599,89.3564,87.9147,88.2219,88.8262,86.4371,86.1960,87.4745,88.6667,88.0117,88.9829,0.0000
88.7697,89.5626,89.3012,88.9353,90.0688,0.0000,90.3850,0.0000,0.0000,89.8524,90.0803,0.0000,86.6495,86.8359
87.5578,87.2119,86.9706,0.0000,91.4108,91.4726,92.7889,91.7194,90.5149,89.3820,89.9835,88.7992,88.6211,88.0187
0.0000,87.4924,88.6953,90.0940,91.2946,90.6866,92.9961,92.9335,90.5264,0.0000,88.7992,0.0000,88.0187,89.1179
