0.0000,100.0000,97.5062,95.0424,94.5232,0.0000,97.5062,0.0000,-100.0000,0.0000,0.0000,89.7559,92.0343,94.7438,97.2027,0.0000
100.0000,100.0000,97.5062,95.0328,96.9145,100.0000,100.0000,100.0000,0.0000,100.0000,0.0000,90.6957,89.7559,0.0000,100.0000,100.0000
100.0000,0.0000,0.0000,94.9365,94.5116,0.0000,100.0000,99.7297,97.2699,97.2368,95.0212,0.0000,91.5826,89.1938,0.0000,0.0000
100.0000,0.0000,0.0000,97.4509,0.0000,100.0000,0.0000,97.2699,97.5174,97.5141,96.9953,0.0000,94.3001,0.0000,97.4787,95.0164
97.4782,97.2511,94.9572,97.4188,99.9659,100.0000,0.0000,0.0000,0.0000,0.0000,94.5155,94.3255,96.7534,96.9868,97.2240,0.0000
0.0000,100.0000,0.0000,96.9507,99.6897,100.0000,100.0000,97.2027,97.3431,97.2152,94.7297,94.5309,96.9868,99.4735,99.7439,0.0000
-100.0000,0.0000,91.7905,94.4653,96.8993,0.0000,0.0000,94.7438,0.0000,100.0000,0.0000,94.7392,97.2240,99.7439,99.7744,100.0000
0.0000,90.7040,89.7650,91.7905,0.0000,100.0000,97.2297,95.3800,97.7531,100.0000,0.0000,0.0000,0.0000,0.0000,97.9777,100.0000
85.6921,88.0367,0.0000,0.0000,100.0000,0.0000,94.9899,96.7669,99.7531,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000
0.0000,0.0000,100.0000,98.0000,100.0000,0.0000,92.7323,94.1397,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,100.0000
100.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,94.9698,0.0000,97.5062,0.0000,100.0000,100.0000,100.0000,0.0000
100.0000,100.0000,100.0000,100.0000,97.8818,0.0000,100.0000,0.0000,97.4315,0.0000,95.8267,96.1678,97.3592,0.0000,0.0000,-100.0000
97.5062,0.0000,100.0000,0.0000,98.8061,97.1311,99.4116,96.9251,97.3991,95.7014,98.2567,98.5384,98.6725,0.0000,0.0000,0.0000
95.0436,0.0000,97.6719,99.0139,99.0005,98.7993,0.0000,0.0000,97.6377,95.0269,0.0000,0.0000,0.0000,99.4258,97.1804,94.9129
0.0000,100.0000,0.0000,99.0218,98.9865,98.7369,96.3345,0.0000,0.0000,93.1656,94.1530,96.5985,99.0733,99.3678,99.1345,96.4605
0.0000,97.2027,94.7438,96.5579,98.5150,96.5504,96.9472,96.9852,95.7136,95.4812,94.2005,96.6585,96.6238,96.8536,0.0000,0.0000
