32.7521,33.0944,33.4093,33.3010,33.7344,34.0202
33.1860,33.5789,33.9471,33.7030,34.2419,34.5486
33.6191,34.0690,34.5155,0.0000,34.7664,35.0864
34.0505,34.5628,35.0702,35.5720,35.2285,35.6325
34.3278,34.9937,35.5768,36.1900,36.8425,36.1960
33.2511,34.7989,35.2771,35.7482,36.2075,35.7489
