81.2099,81.3493,82.3178,81.5002,80.4145,79.3534
82.2810,82.3233,0.0000,82.6259,80.3560,79.3853
83.3777,84.6307,83.8747,84.0161,0.0000,80.1749
0.0000,86.0135,84.8847,83.7917,83.9322,82.4498
88.5973,87.3038,85.9438,0.0000,82.6998,81.6989
87.4455,87.5693,85.3089,84.1828,83.0301,0.0000
