90.9142,92.2747,93.5029,94.7800,97.1314,98.4347,98.5783,0.0000,90.1074,88.9216
89.7182,0.0000,93.2363,95.6428,97.0214,97.1278,97.0946,95.5046,92.6560,0.0000
90.6615,88.2842,0.0000,0.0000,95.7598,95.8440,0.0000,92.9360,91.8763,92.6216
0.0000,0.0000,83.3983,81.1115,0.0000,93.4557,93.8900,93.7071,92.4039,90.4598
84.5389,84.9584,85.9997,0.0000,0.0000,92.1624,91.6305,92.3795,92.3443,90.2036
85.6170,85.7144,85.9531,88.2952,88.4409,89.6207,0.0000,0.0000,91.2299,92.0345
86.7490,86.8422,0.0000,85.9474,0.0000,89.7477,89.7284,88.6671,89.8802,0.0000
87.8958,88.0134,86.8537,87.1169,88.5438,88.5611,88.5364,88.4236,89.5728,87.2090
86.8786,88.0218,0.0000,86.1762,87.2481,87.2722,86.3050,0.0000,89.7028,0.0000
85.8472,86.7730,86.9791,85.8700,85.1167,86.0112,0.0000,85.6000,87.9434,85.6000
