87.3007,88.3736,89.5772,0.0000,88.1741,87.0123,87.9493,88.4495,87.7830,86.8603,0.0000,85.4786,83.1659,0.0000
88.0411,88.1759,88.5245,89.5738,89.4958,0.0000,89.1775,0.0000,90.1860,89.1043,86.9087,88.1096,0.0000,84.5207
89.1991,89.3257,0.0000,89.1450,89.1324,87.9930,90.3667,90.3196,91.5231,90.4318,88.2234,0.0000,88.2893,86.8505
88.2530,89.2068,89.4942,90.3353,90.4617,0.0000,91.8734,0.0000,93.0287,91.7763,90.3240,0.0000,87.1065,86.9480
89.0965,90.4795,90.6181,89.5376,91.6829,93.0579,94.2961,95.8526,94.4230,92.8774,90.4342,89.2443,88.1472,88.0891
88.3810,89.6824,91.9778,90.7231,91.6697,0.0000,0.0000,98.6988,0.0000,91.5007,90.2347,0.0000,89.1935,90.4567
86.6863,0.0000,92.3202,91.5408,89.4291,88.2517,0.0000,98.6824,97.3619,0.0000,92.4784,90.3167,89.6485,90.4941
89.0435,89.4944,91.8871,92.9263,0.0000,0.0000,99.9990,98.5330,97.1380,95.6602,93.9795,92.2464,90.6544,89.5715
86.6863,0.0000,92.9263,94.2927,95.8720,97.1456,0.0000,97.1134,96.0709,94.0058,92.0327,90.1350,88.5859,89.5381
0.0000,88.9794,0.0000,93.0546,0.0000,99.7941,99.7733,98.2902,96.8733,95.4276,93.6981,92.0482,89.9938,90.8508
89.0988,90.1660,91.4612,0.0000,-99.9990,0.0000,99.5849,98.0357,96.6309,0.0000,91.4968,90.5652,92.0288,90.8425
90.0662,90.6034,92.8411,94.1093,0.0000,98.2085,98.0276,95.7952,95.4160,95.4608,94.0311,92.6720,92.2594,91.0243
91.1994,92.3919,93.9587,95.5192,96.9646,96.9263,0.0000,94.5141,94.3170,95.3604,95.1318,93.7714,93.5903,0.0000
92.2649,91.4837,92.5884,0.0000,0.0000,95.5007,94.2476,92.5101,94.1869,94.0972,93.9125,93.9645,92.8250,91.6053
