99.9990,99.9990,97.5052,97.6814,97.6235,97.3257,94.5996,92.1732,89.4853,0.0000
0.0000,0.0000,0.0000,97.4497,95.3379,94.6727,92.4478,0.0000,87.1226,0.0000
0.0000,92.5665,94.9979,94.8937,93.2047,93.9654,91.6459,0.0000,0.0000,99.9990
99.9990,0.0000,97.7770,97.5525,95.2854,96.7995,0.0000,97.0003,94.7428,97.2017
99.9990,97.6225,0.0000,97.7770,97.2785,99.4737,97.9193,99.7699,0.0000,99.9990
99.9990,98.5725,0.0000,0.0000,99.4327,99.9357,99.9927,99.9983,0.0000,99.9990
0.0000,0.0000,99.9990,0.0000,97.5052,0.0000,99.9990,99.9990,0.0000,0.0000
99.9990,99.9990,99.9990,99.9990,99.9990,99.9990,0.0000,0.0000,0.0000,99.9990
0.0000,97.5052,0.0000,0.0000,0.0000,99.9990,0.0000,-99.9990,-99.9990,0.0000
0.0000,94.7499,92.3793,94.8084,94.7428,97.2017,0.0000,-99.9990,-99.9990,-99.9990
