0.0000,93.5058,95.1758,92.7775,91.5584,0.0000,0.0000,99.9990,99.9990,99.9990,97.5052,99.9990,99.9990,0.0000,0.0000,-99.9990
93.7345,95.7403,95.6234,93.0640,0.0000,0.0000,0.0000,0.0000,99.9990,99.9990,0.0000,99.9990,99.9990,99.9990,0.0000,-99.9990
95.9299,95.9519,94.6942,92.3767,91.6274,0.0000,99.9990,0.0000,99.9990,0.0000,0.0000,0.0000,97.7352,99.5984,98.2161,0.0000
98.4011,95.9299,93.7740,92.5814,93.9533,0.0000,0.0000,0.0000,97.5332,97.7594,0.0000,99.9990,0.0000,0.0000,97.5834,99.9990
98.6898,0.0000,95.1793,94.6924,95.3742,95.5710,95.3205,95.3001,97.1563,95.7100,97.6378,97.6079,98.4101,99.9990,0.0000,0.0000
99.9990,0.0000,0.0000,97.0046,96.7022,0.0000,97.7579,97.5315,97.5176,96.1812,0.0000,97.8273,96.1439,0.0000,91.4361,90.2513
99.9990,99.9990,99.9990,0.0000,95.2774,94.0084,0.0000,99.9990,0.0000,0.0000,0.0000,0.0000,0.0000,92.8693,90.5712,90.3947
97.5038,97.4919,97.3721,96.1741,95.9373,93.8576,95.8023,0.0000,99.9990,99.9990,99.9653,99.6921,97.2022,95.5918,0.0000,88.0207
95.0996,95.5731,97.1646,96.8097,94.2924,95.8023,97.3181,0.0000,0.0000,0.0000,99.6921,97.4758,0.0000,0.0000,91.3438,89.3026
96.1551,97.9027,95.8467,94.2834,92.1350,0.0000,99.9990,99.9990,97.5052,94.7428,96.9320,0.0000,0.0000,91.5958,94.0150,91.4377
98.4133,98.3517,97.8629,96.3280,0.0000,94.3002,0.0000,99.9990,0.0000,92.3146,0.0000,99.9990,99.9990,0.0000,94.5640,92.2916
98.4010,98.1411,95.7535,0.0000,94.3211,96.7535,97.2855,97.3102,95.7548,0.0000,0.0000,97.7793,99.9990,99.9990,0.0000,94.3898
96.9526,95.6633,94.3162,93.1714,94.4905,94.6228,96.8138,94.9097,93.4893,0.0000,-5.0000,0.0000,0.0000,0.0000,96.7965,94.3189
0.0000,0.0000,96.7444,95.3024,93.0456,0.0000,0.0000,93.6547,93.5797,0.0000,0.0000,95.2074,97.6952,0.0000,96.4730,94.0557
97.2017,94.7428,96.8836,96.0291,0.0000,0.0000,0.0000,91.2021,90.8948,88.3908,0.0000,95.0231,97.4625,99.5556,98.0564,0.0000
99.9990,0.0000,98.5444,98.3974,99.9990,99.9990,0.0000,88.7752,88.4288,87.3877,85.0512,0.0000,99.9990,99.9990,0.0000,-99.9990
