R,R,R,R,R,U,L,L,L,L,L,L,L,L
R,R,R,R,R,U,L,L,L,L,L,L,L,L
U,U,R,R,U,U,U,L,L,L,L,L,L,D
R,R,R,U,U,U,U,U,L,L,L,L,D,D
R,R,R,U,U,U,U,U,L,L,U,L,D,D
U,U,W,U,U,U,U,U,U,L,U,R,D,D
U,U,W,L,U,U,U,W,U,U,R,R,D,D
R,R,R,U,U,U,U,L,U,R,R,R,R,D
R,R,U,U,U,U,U,W,R,R,R,R,R,R
U,U,U,W,U,U,W,R,R,R,R,R,R,U
U,U,U,R,U,U,L,R,R,R,R,U,U,W
U,U,U,U,U,U,U,U,R,R,U,U,U,L
U,U,U,U,U,U,U,U,R,R,U,U,U,U
U,U,U,U,U,U,U,R,R,R,R,U,U,U
