D,D,D,D,D,D,R,R,R,D
D,D,D,D,D,D,R,R,R,R
D,L,D,D,D,D,L,R,R,U
D,W,D,D,D,D,W,D,U,U
D,D,D,D,D,D,L,L,L,U
D,D,D,D,D,L,L,L,L,D
D,D,D,D,L,L,L,L,W,D
D,D,D,L,L,L,L,L,D,D
D,D,L,L,L,L,L,D,D,L
D,L,L,L,L,L,L,L,L,L
