79.4298,80.4959,79.5919,80.5183,79.4769,78.4434,77.4186,76.3911,75.3783,73.3118
0.0000,79.5399,80.4312,79.5714,79.6792,78.6036,77.5455,76.3929,75.3943,74.2861
78.9223,79.3603,80.4030,79.2409,78.6912,0.0000,0.0000,75.3961,75.5425,74.4036
81.1267,0.0000,0.0000,78.1227,77.5736,76.4250,74.2252,75.3451,73.5668,73.4303
82.2142,80.1414,79.0797,76.9870,76.4806,75.4605,0.0000,74.6451,74.8971,73.8489
83.5745,81.7552,0.0000,0.0000,0.0000,77.5484,76.5191,75.6193,74.7427,73.8464
84.9202,83.8227,82.8163,82.5117,0.0000,78.7194,0.0000,76.6343,75.6307,74.6382
86.1928,84.9328,83.6351,83.5786,82.4741,80.9760,78.6434,77.7905,76.6343,75.5197
86.0708,85.0474,83.0252,82.5346,0.0000,79.9320,78.0279,78.8737,0.0000,75.6177
87.3486,86.0708,84.7254,83.4888,83.6947,81.2424,79.9320,80.0385,77.7936,76.6356
