D,R,D,D,L,U,D,D,R,D,D,D,D,L
D,D,D,D,W,D,D,D,W,D,D,D,D,L
D,D,D,D,L,D,D,D,W,L,L,D,D,W
D,D,D,D,D,D,D,D,D,L,R,R,R,D
D,D,D,D,D,D,D,D,D,L,L,U,W,D
D,D,D,D,D,D,D,L,D,W,W,W,D,L
D,D,R,D,L,D,D,W,D,R,R,R,L,D
D,D,R,D,W,D,D,D,D,D,D,D,D,D
D,D,W,D,L,L,D,D,D,D,D,D,D,L
R,D,D,L,L,D,D,L,D,D,D,D,D,W
W,D,D,L,L,L,D,R,R,D,D,D,D,D
U,W,D,L,L,L,L,W,R,R,R,D,D,D
U,L,L,L,L,W,U,R,R,R,R,R,R,D
U,L,U,L,L,L,W,U,U,W,U,W,W,D
