92.8097,92.0835,93.3752,0.0000,95.8789,98.4977,100.0000,0.0000,0.0000,88.9592,90.1455,0.0000
90.5320,91.5557,92.7061,93.5473,94.7141,96.9332,0.0000,0.0000,92.3206,0.0000,89.1501,88.0811
90.3952,91.5786,93.9783,94.1670,95.4647,96.7751,96.4942,94.9473,93.5493,92.0176,90.4725,88.9312
90.4270,91.7551,93.1335,94.4212,95.8808,0.0000,93.8929,92.6677,0.0000,89.5634,89.0779,86.9383
89.4731,90.6776,91.8998,93.0407,0.0000,93.0096,94.2471,0.0000,88.8625,0.0000,87.7738,86.7117
88.4260,89.4862,90.5592,0.0000,0.0000,0.0000,94.0202,91.6010,91.2471,89.9170,88.6281,87.2519
86.9896,89.2202,88.2347,87.6675,88.7673,89.9199,92.4706,0.0000,89.9170,88.8636,0.0000,86.1017
86.5957,87.8243,87.2612,88.2293,89.0181,88.6976,90.8430,89.6479,87.7482,87.4626,85.3086,85.0034
85.6254,86.6055,87.0882,89.4288,0.0000,89.3730,89.6177,0.0000,87.0256,87.9795,86.7947,85.6763
85.9690,85.5188,0.0000,89.5606,0.0000,87.0177,87.0654,85.5901,87.9670,88.0951,87.9454,86.5615
84.8953,84.8244,0.0000,88.5116,89.5656,0.0000,0.0000,85.3220,86.6681,86.8829,86.6810,85.6245
87.2387,85.9497,86.0400,87.1895,87.0744,85.9263,84.7926,83.4088,85.2452,84.8141,86.5015,85.3895
