88.2380,88.4009,89.2357,0.0000,91.2610,92.4764,0.0000,99.9990,99.9990,99.9990,99.6870,98.2141
90.5944,90.6957,90.5299,89.1634,0.0000,93.8591,92.6264,0.0000,99.9990,0.0000,97.1597,96.8563
92.9882,90.6116,89.5415,87.7430,0.0000,93.9356,0.0000,0.0000,97.5052,0.0000,97.0898,99.3039
93.1968,90.7685,0.0000,89.8887,0.0000,91.6817,93.0121,95.4491,97.9169,0.0000,99.2153,99.5719
92.7183,0.0000,92.1411,89.7611,87.3950,0.0000,0.0000,0.0000,98.1183,98.4286,98.4087,99.6111
95.1516,95.2481,94.8646,0.0000,0.0000,97.7535,96.3579,0.0000,95.6480,0.0000,98.4286,0.0000
95.0783,95.1444,94.0022,94.7943,97.5575,97.5266,95.4315,95.4775,97.4164,96.8077,98.2679,0.0000
97.5332,97.7594,0.0000,92.3655,0.0000,95.4907,97.4844,97.7090,97.7023,95.4097,96.8698,97.4354
99.9990,0.0000,92.7214,0.0000,99.9990,97.2515,97.4868,0.0000,0.0000,0.0000,0.0000,99.9990
0.0000,0.0000,95.1548,96.0865,0.0000,96.9564,94.9695,92.5384,91.5402,92.2859,94.4440,0.0000
-99.9990,0.0000,97.5024,97.4793,97.2017,99.6917,0.0000,0.0000,93.7407,94.4440,97.1689,0.0000
0.0000,99.9990,99.9990,0.0000,0.0000,99.9990,99.9990,97.5052,94.8995,0.0000,99.9990,0.0000
