0.0000,-100.0000,-100.0000,0.0000,94.7237,97.0645,99.4039,99.4113,99.0889,96.4172,97.2046,100.0000
100.0000,0.0000,0.0000,0.0000,95.6662,98.2546,99.2842,0.0000,96.4172,94.8838,94.7608,0.0000
0.0000,92.8594,95.2945,97.7604,0.0000,99.7531,97.7531,0.0000,96.8821,97.1682,0.0000,100.0000
0.0000,0.0000,0.0000,97.5342,100.0000,100.0000,100.0000,0.0000,94.7438,0.0000,100.0000,0.0000
94.9146,97.4016,0.0000,0.0000,100.0000,100.0000,0.0000,97.4593,97.2027,100.0000,0.0000,0.0000
94.7067,97.1391,96.9263,95.0064,97.2316,0.0000,94.1143,96.5653,0.0000,100.0000,100.0000,100.0000
0.0000,99.9589,99.6262,96.9030,0.0000,100.0000,0.0000,99.3535,100.0000,0.0000,0.0000,100.0000
100.0000,100.0000,0.0000,0.0000,0.0000,99.6926,97.2027,96.9046,0.0000,99.4398,99.3833,97.7125
100.0000,0.0000,0.0000,100.0000,97.2027,97.2027,0.0000,97.1886,94.9199,96.9414,98.8692,96.5699
100.0000,0.0000,0.0000,0.0000,94.7438,0.0000,100.0000,0.0000,96.4595,96.8793,96.4874,96.8887
97.2027,94.7438,92.3156,89.6258,0.0000,97.6235,97.3835,96.1492,94.2828,94.6275,96.6168,96.8934
0.0000,0.0000,0.0000,87.2614,0.0000,96.2657,98.5741,98.7049,0.0000,0.0000,94.1923,94.4113
