76.1534,77.3045,78.3437,77.1954,77.6114,78.7846,77.8148,76.7362,77.3147,78.3388,77.1750,76.0517
75.1415,0.0000,77.1954,76.3116,76.5705,76.7417,78.4219,76.3629,77.4360,77.2009,76.1655,75.2521
74.2159,74.8127,75.9386,75.1850,77.2657,78.5197,78.6169,77.3317,76.4599,76.0077,74.1929,0.0000
73.2984,73.8675,74.8420,75.1087,76.2379,77.3507,77.4295,76.3349,75.4818,74.9335,73.8653,72.7932
72.3882,72.9237,73.7793,74.0910,74.2496,76.1033,76.1700,74.3597,0.0000,73.8293,72.9583,72.0749
0.0000,0.0000,74.7206,0.0000,74.2978,75.2744,76.2030,74.9926,74.0158,73.1134,0.0000,0.0000
75.7922,76.9251,75.7271,75.4302,74.5425,75.1254,76.1184,74.0224,74.1825,73.0689,71.9799,70.8115
74.8902,75.7439,75.3044,76.5196,75.3630,0.0000,74.9701,73.8616,72.1930,72.0010,71.0442,69.1221
73.9624,74.5154,73.2721,0.0000,75.0482,74.8499,73.1112,72.7989,71.8428,71.0306,70.1351,69.1389
72.9338,72.5775,74.1502,75.1742,76.0837,76.0507,74.8281,72.6648,71.6063,70.6747,69.6515,68.6749
71.9621,0.0000,74.8312,75.9971,77.2252,77.2228,0.0000,0.0000,70.6403,70.5093,68.5226,67.8405
72.2493,73.2605,74.2487,75.1765,76.0862,76.0742,75.0633,74.0650,72.8112,71.6947,0.0000,66.9322
