91.8650,94.2875,0.0000,100.0000,0.0000,0.0000,94.9309,97.2037,99.7713,100.0000
0.0000,97.0434,97.0390,99.5263,98.1764,95.6542,96.4386,96.5821,97.9188,100.0000
100.0000,99.5319,97.0434,97.1142,97.7987,95.2393,0.0000,98.9151,99.4087,0.0000
0.0000,98.2285,0.0000,0.0000,0.0000,94.0709,94.7303,97.1890,99.4630,0.0000
93.0189,95.4560,0.0000,94.5405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,96.9968,99.5395,99.5402,97.1334,0.0000,94.1218,0.0000
97.7630,97.5371,97.6601,99.0099,99.4877,99.4991,97.7916,96.2267,96.5729,0.0000
96.4900,98.7882,97.2316,97.1009,98.0657,0.0000,95.1724,93.9330,0.0000,97.5062
96.6787,99.2547,99.5437,99.4526,99.3063,97.7318,97.5643,0.0000,0.0000,100.0000
96.1262,97.3340,99.5855,0.0000,0.0000,95.5132,97.5126,100.0000,100.0000,100.0000
