94.6861,0.0000,0.0000,0.0000,0.0000,87.3018,0.0000,83.3010,85.4420,84.5544
97.1443,96.1797,96.2273,93.6260,0.0000,88.4673,0.0000,84.6879,85.6368,85.5742
97.2288,98.5301,0.0000,92.3735,92.1895,89.6474,88.4464,86.9012,86.9076,84.6360
0.0000,100.0000,0.0000,91.0241,89.9284,0.0000,88.2769,86.0361,0.0000,84.1743
100.0000,0.0000,90.6515,89.3048,91.2950,90.0064,89.7348,0.0000,87.9457,86.4998
0.0000,0.0000,89.7072,90.7850,91.5950,89.2940,87.9827,88.4075,89.3000,0.0000
97.0043,96.7017,0.0000,92.0278,91.8778,0.0000,90.1392,90.7279,90.6023,89.4962
95.6473,97.9480,95.7704,94.4712,93.0822,92.7085,92.4664,92.0259,89.9502,90.1930
0.0000,98.4819,98.1243,95.7383,0.0000,95.1252,93.7218,93.4553,91.8798,92.6248
100.0000,99.8332,97.4275,97.6897,97.7185,95.2391,0.0000,92.0918,90.9909,0.0000
