70.6301,71.5850,72.4474,72.9509,72.8575,73.0821,74.0680,0.0000,74.4223,76.2810,75.2675,74.2666
0.0000,72.4216,73.4702,74.0097,73.8008,0.0000,75.1896,75.4858,76.3923,77.6663,0.0000,0.0000
72.7275,72.6903,74.5246,75.1009,74.7696,75.4284,76.1651,76.3632,0.0000,76.7957,76.0006,75.1698
73.7136,74.6368,75.6859,76.2257,75.6531,76.4342,77.2572,77.4153,76.9529,77.9278,77.0278,76.0782
74.5921,75.6266,76.7684,76.0646,76.5022,77.4571,78.3789,78.5335,77.4316,79.2093,78.0697,76.9833
76.6672,0.0000,78.0315,76.9455,77.4666,78.5024,79.5276,79.7453,79.3119,79.3114,78.3857,77.4781
77.6983,76.8591,77.0755,77.4157,78.4435,79.5581,80.6958,80.8966,80.3223,80.4916,79.4363,78.4060
78.8474,77.7608,78.0964,77.9882,78.9323,80.0531,81.8949,82.0781,81.3067,80.3984,80.4993,79.3304
77.8598,78.3291,79.2010,78.9045,0.0000,82.2364,83.1994,83.2969,82.4136,81.3505,80.3995,79.4216
78.3038,79.3308,80.4102,79.9269,82.1546,83.2175,84.4212,84.5343,83.5397,82.4268,81.3179,80.2172
78.9456,80.2157,81.6840,81.3022,82.4545,83.4796,85.6866,85.8033,84.6724,83.4304,82.0845,80.8145
77.9058,77.9617,0.0000,82.1768,83.3869,84.6194,87.0929,87.1057,85.8161,0.0000,80.8801,79.9197
