99.9990,0.0000,96.8993,95.6885,95.9274,97.2017,99.9990,99.9990,99.9990,97.4777,97.1949,99.4683
99.9777,99.8052,98.3372,96.1735,0.0000,94.7428,0.0000,99.9990,99.9990,97.2543,98.9268,99.4147
97.5854,98.4051,98.4698,98.3800,98.1267,95.5559,0.0000,97.5052,0.0000,94.9983,96.6473,99.1171
0.0000,95.9313,0.0000,0.0000,95.9108,0.0000,0.0000,99.6917,97.2017,94.7961,94.4727,96.3968
99.9990,98.3867,99.9990,0.0000,98.3844,99.9990,99.9990,99.9990,0.0000,95.0250,94.3168,96.7273
0.0000,0.0000,99.9990,0.0000,0.0000,0.0000,0.0000,0.0000,92.2795,94.7515,94.5052,0.0000
0.0000,94.2526,0.0000,92.6316,90.4863,91.5105,0.0000,94.3055,91.9263,0.0000,92.1686,92.8870
94.2526,96.7053,0.0000,91.8875,92.4952,94.0566,94.5992,97.0563,0.0000,93.1674,90.9137,90.5294
0.0000,99.4955,97.0080,94.2343,91.8612,91.6616,0.0000,97.3263,96.0325,95.8881,0.0000,0.0000
99.9990,99.8001,0.0000,94.0112,91.6217,93.9234,95.2849,0.0000,95.8881,98.3434,98.6294,0.0000
0.0000,98.4934,0.0000,92.7767,0.0000,95.2849,94.8088,0.0000,0.0000,0.0000,98.4911,97.2320
-5.0000,0.0000,0.0000,90.0804,87.7103,0.0000,97.2090,99.9990,99.9990,0.0000,96.1776,97.4858
