89.8541,91.5257,90.9006,91.2670,92.1093,0.0000
92.0423,93.0316,91.9876,92.4231,93.4407,0.0000
93.1440,93.1978,93.0273,93.5804,93.4852,91.0554
95.5759,94.4657,95.3740,0.0000,92.1098,90.9161
98.1841,96.6688,95.4292,0.0000,89.7144,0.0000
98.3506,97.0188,95.7118,0.0000,87.3489,0.0000
