85.1162,86.2540,86.0035,86.2575,85.1234,84.0027,83.8281,84.7794,84.5107,83.7548
0.0000,86.1374,87.0895,85.0312,85.1545,84.0274,84.8089,86.0655,86.9012,85.9805
88.4618,87.1691,87.3028,86.0287,84.6693,0.0000,0.0000,87.2680,88.2812,87.0142
87.2965,0.0000,0.0000,0.0000,82.3667,0.0000,85.9583,88.3063,88.4183,87.2061
84.6662,82.2775,81.1893,78.9300,80.8468,79.2755,0.0000,87.2680,88.2812,87.0143
0.0000,81.5798,0.0000,0.0000,0.0000,81.3427,0.0000,86.2051,86.9152,85.9822
84.9443,83.8725,83.0924,83.0492,0.0000,82.4329,0.0000,85.1289,85.6230,84.9329
86.2139,84.9582,84.1126,84.1555,83.0438,81.7487,81.2401,83.7664,84.3596,83.8718
86.0911,85.0847,85.1267,84.0048,0.0000,79.4665,79.3367,81.2401,0.0000,82.7636
87.3671,86.0911,84.9742,83.8690,84.0702,81.5213,80.3210,81.1277,79.1284,81.3901
