99.9990,0.0000,87.3015,89.4963,89.6111,87.4760,86.6736,89.0306,0.0000,0.0000
98.6898,0.0000,88.6623,87.5172,89.4801,89.3322,0.0000,91.7120,94.4678,92.3414
99.9990,99.9990,0.0000,87.0314,89.3322,91.7043,94.4475,0.0000,95.0083,94.5041
99.9990,0.0000,99.9990,0.0000,0.0000,91.4950,93.8867,91.1749,0.0000,92.0789
97.2017,94.7428,0.0000,0.0000,99.9990,0.0000,0.0000,88.7912,0.0000,89.6839
94.7428,0.0000,91.7862,0.0000,99.9990,99.9990,0.0000,0.0000,99.9990,0.0000
92.5232,92.3096,94.2077,91.7862,0.0000,99.9990,0.0000,0.0000,0.0000,-99.9990
94.9807,94.4738,97.1998,0.0000,97.7590,97.5327,97.5287,95.7659,98.0030,0.0000
0.0000,0.0000,97.5052,0.0000,96.6846,98.9424,97.2469,97.6432,97.8014,99.9990
0.0000,99.9990,99.9990,99.9990,97.4151,99.4232,99.4760,0.0000,99.9990,0.0000
