-5.0000,0.0000,98.5915,98.4492,99.9149,99.9138,98.7312,99.8537,0.0000,98.6079,97.4318,95.1790
-6.1845,0.0000,97.2859,97.1732,0.0000,99.8965,99.7479,99.8390,99.7964,98.4673,98.3698,96.8719
0.0000,94.1367,95.7139,97.9885,98.2234,99.6976,99.5498,97.7720,99.4346,98.1456,98.3633,0.0000
90.0552,91.5336,0.0000,96.7211,96.8565,99.1815,97.2946,0.0000,97.0559,97.9313,96.8836,94.2895
87.8300,89.0009,0.0000,95.6392,96.7747,96.8930,98.5919,100.0000,0.0000,96.5174,95.4600,93.1621
0.0000,0.0000,0.0000,0.0000,95.4202,97.7145,99.0881,0.0000,96.1805,94.2993,0.0000,0.0000
94.1385,96.6226,0.0000,0.0000,95.4510,97.9227,99.2482,99.2576,98.8927,96.1506,93.7810,91.8901
93.8757,96.2814,98.7054,100.0000,0.0000,0.0000,99.2576,0.0000,98.5737,95.8780,94.3981,94.0766
93.9503,96.3746,98.8242,0.0000,96.9924,96.4025,98.8130,97.5463,96.0162,93.8255,93.2164,93.0922
94.2211,96.7072,0.0000,0.0000,96.6886,96.9576,96.5380,97.7714,0.0000,0.0000,95.5954,94.3152
0.0000,0.0000,0.0000,96.5798,99.1385,99.5305,0.0000,0.0000,100.0000,98.5314,98.2251,95.3278
0.0000,0.0000,94.7084,95.9673,98.3651,99.5736,0.0000,0.0000,0.0000,97.2405,0.0000,92.8923
