78.8338,79.2967,78.7800,77.8640,76.9452,76.0262,75.1088,74.1994
79.8345,80.4834,79.8878,78.9059,77.8724,76.8584,75.8614,74.9247
80.8245,81.7184,81.0079,79.9718,78.9030,77.8471,76.8061,77.0163
81.7964,83.0139,82.1346,81.0488,79.8580,78.7573,77.6826,76.7524
0.0000,84.3872,83.2606,82.1313,0.0000,79.3226,78.3132,77.3049
87.0992,85.6567,84.2886,82.9807,81.8019,80.5134,79.2847,78.1049
85.7962,84.5436,83.3910,82.2534,81.1399,80.0342,78.9403,77.8606
84.4212,82.4541,82.2013,81.2392,80.2711,79.2987,78.3237,77.3480
