82.6682,83.7772,84.9101,86.0442,87.1923,88.3546,88.3406,87.0367,85.7665,84.6348
82.6515,83.6820,84.9189,86.0554,87.2065,87.1783,87.0507,85.9019,84.7740,0.0000
83.2437,82.6496,0.0000,0.0000,86.0515,86.0085,85.8001,84.7588,83.6390,81.3429
82.1434,0.0000,80.3797,79.3151,0.0000,84.9562,85.6238,83.4291,82.4995,81.2918
80.9887,80.4367,81.5908,0.0000,0.0000,83.8849,84.2926,83.0703,80.9448,80.2960
79.9074,79.8334,80.9425,82.0805,81.4084,82.6262,0.0000,81.8284,80.6638,78.6183
78.8572,78.9261,79.8717,80.8240,80.3936,80.4703,81.5289,80.7216,79.7194,0.0000
76.8802,78.9314,78.8966,79.5355,78.4053,79.3896,80.2522,79.5131,77.6421,76.6892
75.9426,76.6171,0.0000,78.3803,77.5613,78.3299,79.0384,78.5247,78.5406,77.3175
74.9913,75.4616,74.8155,77.0228,76.6551,77.2856,77.8735,77.5135,77.3991,76.4756
