85.1662,86.1752,86.1448,85.4026,0.0000,94.2517,0.0000,98.5800,98.4367,97.0047,96.8590,95.3238,0.0000,90.7601,89.4761,88.2261
86.1786,87.4564,87.3846,86.4512,0.0000,95.5049,96.9724,98.2917,97.1322,95.8531,95.3762,93.1754,90.8604,89.8268,88.7480,87.6424
0.0000,87.4667,88.6588,88.6888,0.0000,95.1702,96.7181,95.9007,95.7438,94.6561,94.0593,92.9340,91.6192,90.2035,88.8589,87.5721
84.9690,87.2810,88.5474,89.8755,91.2217,92.5702,0.0000,0.0000,94.4876,0.0000,91.8531,93.5822,0.0000,88.8711,87.6937,86.5580
85.1572,86.2855,87.2606,0.0000,90.1538,91.2217,0.0000,90.1922,92.7626,91.4081,0.0000,0.0000,88.7312,87.5930,85.5831,85.4347
85.4261,86.7102,88.0626,88.1822,89.6062,90.8895,88.5948,88.8406,91.1539,90.3101,0.0000,83.6608,85.9977,85.2550,84.5208,84.3305
84.5569,85.5791,86.7020,86.2029,88.3485,89.5204,89.2874,88.0578,88.6921,0.0000,83.2696,83.5173,0.0000,84.0435,83.3462,82.1765
0.0000,84.4585,84.5302,85.8672,87.1441,88.0938,87.0339,86.8380,86.1603,84.0319,84.3532,84.6659,0.0000,82.8651,82.3128,0.0000
0.0000,83.2565,82.5553,84.4948,0.0000,89.1860,87.9210,87.0429,87.0614,85.5937,85.4825,84.2657,81.8594,82.8220,81.7051,80.4898
81.0431,82.1295,83.0011,83.3339,83.3027,0.0000,88.0739,88.0930,86.8038,84.5648,84.2557,83.1481,80.9784,81.5730,80.9202,79.4026
0.0000,0.0000,84.1796,84.2891,84.4137,85.6508,86.7747,0.0000,85.5062,84.2669,83.1562,82.0736,81.0208,81.0869,82.1131,81.4781
80.3000,81.6251,82.8845,82.6602,84.6600,85.8164,0.0000,85.4486,83.4044,83.0720,82.0760,81.1332,81.3304,0.0000,83.4207,82.4907
78.3160,80.3000,0.0000,83.4831,84.7122,84.5494,83.2961,83.9789,81.8916,83.0008,81.8239,81.3504,82.4451,83.6728,84.6534,83.4791
78.4713,79.1524,0.0000,83.4116,84.5225,82.5527,82.1885,81.7713,82.0539,81.8217,80.9265,81.5322,82.5714,84.7849,84.7290,84.0109
79.4401,0.0000,82.3282,83.3840,84.4373,83.2376,82.0119,80.9129,80.9452,80.7893,81.0404,82.1410,83.4310,84.8078,85.9447,85.0451
80.5062,82.9186,82.7030,83.8572,83.3809,0.0000,80.8186,79.9408,79.8665,79.7358,0.0000,81.2327,82.2079,0.0000,87.3475,86.0696
