0.0000,0.0000,92.8454,91.6991,92.0288,89.6344,88.5837,86.3347,86.5852,85.4808
0.0000,94.0776,92.1227,93.9351,93.5944,0.0000,89.6310,87.1642,85.0233,85.7847
97.0685,96.7724,94.0776,94.1277,91.7872,89.6740,0.0000,0.0000,0.0000,84.6527
94.6113,0.0000,0.0000,0.0000,90.6284,91.8047,0.0000,95.8914,97.0432,0.0000
92.1847,0.0000,-100.0000,0.0000,92.8882,94.3736,95.7933,96.8675,99.6751,100.0000
94.0640,96.2420,0.0000,0.0000,95.1380,95.6221,97.1092,95.2688,0.0000,100.0000
96.2420,95.8624,93.4202,0.0000,97.5414,95.1380,97.4886,97.5043,0.0000,0.0000
0.0000,98.5932,0.0000,0.0000,97.8108,0.0000,0.0000,100.0000,100.0000,98.5606
100.0000,98.5755,0.0000,0.0000,97.7831,99.9998,99.9998,0.0000,0.0000,97.5062
100.0000,97.6237,100.0000,0.0000,99.9998,99.9998,97.7801,97.5062,100.0000,100.0000
