99.9990,97.5052,99.0694,99.2845,97.5571,98.7838
0.0000,0.0000,97.2546,99.5183,99.6822,98.6610
93.3478,92.1215,0.0000,98.3921,99.8264,99.8422
94.7428,0.0000,97.4584,96.0876,0.0000,0.0000
97.2017,94.7428,97.2017,0.0000,0.0000,-99.9990
99.9990,0.0000,99.9990,0.0000,0.0000,-99.9990
