97.2027,94.7438,0.0000,100.0000,0.0000,0.0000,0.0000,100.0000,100.0000,100.0000,98.3652,0.0000
100.0000,0.0000,-100.0000,0.0000,95.9507,95.5417,96.9138,98.8346,100.0000,0.0000,95.7281,94.4017
0.0000,97.2027,0.0000,97.8211,95.4376,97.7880,99.3315,0.0000,0.0000,96.7648,96.4381,93.8309
97.2027,99.6926,0.0000,97.6010,95.5980,98.0690,99.5160,99.5268,98.3260,96.1094,94.1748,91.9819
0.0000,100.0000,0.0000,95.2042,95.7475,97.1857,99.5650,99.5656,99.1568,97.5299,96.0485,0.0000
-100.0000,0.0000,0.0000,95.1875,94.5678,0.0000,0.0000,0.0000,96.6316,96.2917,96.2784,94.8600
0.0000,89.0304,91.3315,92.5580,92.1982,92.2955,89.8978,0.0000,94.1798,0.0000,96.0254,93.5997
0.0000,89.7155,91.2501,0.0000,91.2961,92.2963,0.0000,0.0000,92.9431,0.0000,93.4613,92.4902
0.0000,87.6909,89.8076,92.0239,92.1195,91.5190,0.0000,91.6330,93.7496,95.0476,92.7085,91.6001
100.0000,0.0000,0.0000,93.5140,93.4328,92.6626,94.0165,93.7881,96.2982,97.9650,0.0000,0.0000
0.0000,98.8242,96.3335,95.9675,0.0000,92.8399,94.1387,95.4363,95.7452,98.1476,99.7531,100.0000
100.0000,98.7054,96.2394,95.0859,95.3348,95.1124,93.8943,94.1521,0.0000,95.9051,97.7531,100.0000
