0.0000,97.7274,99.5272,97.5052,99.9990,99.9990,99.9990,99.9990,99.9990,99.9990,0.0000,0.0000
99.9990,99.9990,99.9990,0.0000,99.9990,0.0000,0.0000,97.7299,99.5497,97.7299,0.0000,0.0000
99.9990,99.9990,0.0000,94.7466,97.2060,97.2408,95.2259,97.7151,0.0000,97.8127,97.5723,94.8968
99.9990,99.9990,97.5052,94.7432,97.4622,0.0000,95.0315,97.4697,97.6889,97.6747,95.4036,93.1792
97.9545,99.9990,0.0000,92.3150,0.0000,91.2941,0.0000,95.0507,95.4013,97.1887,94.8040,0.0000
99.5497,99.9990,0.0000,0.0000,91.2941,93.7094,0.0000,94.0225,0.0000,94.7300,0.0000,0.0000
97.5052,0.0000,99.9990,99.9990,0.0000,93.9319,94.0631,96.4723,95.2071,95.2078,92.7738,0.0000
99.9990,0.0000,0.0000,97.2017,94.7428,92.4923,94.3916,96.8871,0.0000,0.0000,0.0000,0.0000
99.9990,99.9990,99.9990,97.4719,0.0000,0.0000,0.0000,99.6850,99.6533,97.4488,99.9990,0.0000
99.7521,97.7521,0.0000,0.0000,86.9479,0.0000,0.0000,0.0000,99.3647,96.9914,0.0000,0.0000
97.0659,95.4819,0.0000,86.6606,89.3084,91.9937,94.7171,97.1757,96.9643,97.4458,0.0000,0.0000
97.3350,94.9412,0.0000,84.3331,0.0000,89.5997,0.0000,99.9990,0.0000,99.9990,99.9990,99.9990
