68.5597,69.2191,70.1563,70.2394,70.3226,70.0707,71.3614,70.9942,70.2142,69.5263
69.4060,0.0000,71.2120,71.1894,71.3156,72.0252,72.5328,72.0054,71.1523,70.3813
70.3455,71.3192,72.1770,72.1328,72.2062,73.0230,73.6412,73.0184,72.1036,71.2367
71.1062,72.1655,73.2643,73.0920,73.0881,74.0330,74.7892,74.0399,73.0711,72.0909
71.0801,72.0159,73.0288,74.0570,73.9554,75.0545,75.9849,75.0654,74.0583,72.8904
71.2520,71.5426,72.4499,73.2139,74.0059,76.0864,77.2386,76.0873,74.9744,74.9274
73.3780,0.0000,73.4457,73.9354,74.9887,76.0906,77.2392,76.0888,75.0663,74.0556
74.3676,75.6034,74.3750,74.2032,75.2367,75.0967,0.0000,75.0777,0.0000,71.8853
73.4880,74.3791,73.4944,0.0000,74.1030,73.0240,72.8406,73.8234,72.7341,0.0000
72.5879,73.2248,72.5281,71.9318,72.9032,72.1448,0.0000,72.7341,71.8713,70.9128
