0.0000,99.9990,99.9990,99.9990,99.9990,0.0000,89.3374,92.0231,91.9224,89.5294,89.6599,87.4082,0.0000,0.0000
97.7793,99.9990,0.0000,0.0000,97.5052,0.0000,86.9766,0.0000,90.3009,0.0000,0.0000,88.3253,0.0000,99.9990
99.9990,99.9990,99.9990,0.0000,95.0426,0.0000,0.0000,95.4372,92.7037,92.0780,90.6638,90.7031,0.0000,99.9990
0.0000,99.9990,99.9990,99.9990,0.0000,0.0000,95.8039,98.2466,0.0000,94.6017,92.8895,93.1159,95.6302,98.3536
0.0000,97.5053,97.5055,97.5081,97.5338,95.3236,96.0411,98.5298,0.0000,94.7476,95.0827,94.9211,93.6037,95.6302
92.6732,95.1060,97.2696,0.0000,97.4906,97.3717,96.1714,98.6646,0.0000,97.1647,0.0000,0.0000,91.1897,0.0000
0.0000,0.0000,94.8695,0.0000,99.9990,99.9990,0.0000,0.0000,99.9990,99.6542,97.1301,97.3933,0.0000,0.0000
0.0000,96.0497,97.3300,0.0000,99.9990,0.0000,99.9990,0.0000,0.0000,99.3499,96.8501,94.8758,92.4459,92.4845
98.5150,98.3651,97.4564,99.9653,99.9953,0.0000,0.0000,99.9990,97.5052,98.8873,96.4560,96.2427,0.0000,94.9197
96.3792,98.4393,0.0000,99.7218,97.7455,0.0000,0.0000,99.9990,97.5052,98.7477,0.0000,95.5234,97.2601,94.8555
97.5987,98.3560,98.2808,97.3468,0.0000,0.0000,97.5052,99.9990,0.0000,96.4138,97.5823,97.7750,97.7431,95.2377
99.9990,0.0000,97.5052,0.0000,99.9990,99.9990,0.0000,0.0000,98.2244,98.0452,95.7963,0.0000,0.0000,95.2970
0.0000,0.0000,99.9990,0.0000,99.9990,0.0000,90.6082,93.0149,95.4520,0.0000,0.0000,99.9990,0.0000,92.8619
95.0426,97.5052,99.9990,0.0000,99.9990,99.9990,0.0000,0.0000,92.7183,90.3153,0.0000,97.5091,97.5401,94.8336
