95.8186,97.2487,98.5397,98.6070,98.5337,99.8389,100.0000,0.0000,92.0802,90.8697
94.5615,0.0000,100.0000,0.0000,98.5499,98.5337,0.0000,92.4486,94.6568,0.0000
95.0605,92.6283,0.0000,0.0000,97.1399,96.1771,0.0000,94.2225,94.8654,97.1505
0.0000,0.0000,100.0000,97.5062,0.0000,94.3870,96.3688,96.5945,96.4762,96.8628
92.0332,0.0000,100.0000,0.0000,0.0000,96.3775,94.1970,0.0000,98.8939,99.3968
94.4578,97.3164,100.0000,100.0000,0.0000,99.1296,0.0000,0.0000,97.1770,99.4520
93.6560,95.7786,0.0000,97.5062,0.0000,99.1186,98.9416,97.3795,0.0000,0.0000
95.4344,95.7323,95.2283,96.4938,97.8070,97.7793,97.4190,95.2236,95.2904,92.8553
94.3690,95.6299,0.0000,95.2283,0.0000,95.2780,94.9927,0.0000,95.3491,0.0000
93.2541,94.2598,94.3314,93.7519,91.3361,93.7319,0.0000,89.9233,92.3213,89.9233
