99.9990,98.5268,98.3721,96.9438,95.6727,94.2617,94.1652,92.7824,90.3800,88.1102,88.9628,87.7882,0.0000,83.9263,82.9393,81.9259
0.0000,97.2067,96.9699,95.8152,0.0000,92.9998,92.8039,91.5972,90.3913,88.9532,89.0769,87.7640,86.6074,85.1725,83.9263,82.5995
94.3474,95.7411,95.5860,94.5198,93.1431,91.9264,91.5125,90.5158,0.0000,87.7817,0.0000,86.6074,0.0000,84.0481,0.0000,81.5072
93.2329,94.2394,93.2560,93.1543,92.0425,90.9107,90.2675,89.2882,88.0125,86.8716,84.5707,85.1132,82.8051,81.7366,80.5337,80.4401
92.8287,94.0056,92.7068,93.0493,91.8505,90.5285,89.3235,88.2739,87.2021,86.1142,84.8071,84.0794,0.0000,0.0000,79.5499,79.3940
92.8909,92.6707,91.6370,91.8059,0.0000,89.2197,88.2672,88.2852,87.1308,85.8569,83.6579,82.2000,81.1128,80.5722,80.6369,78.6978
91.6503,91.4884,91.6152,90.7208,90.8149,89.5411,88.3519,87.2571,0.0000,84.5860,83.4683,84.4542,0.0000,81.5770,81.9687,80.5392
90.3231,89.3340,90.2343,89.7074,90.6394,89.2224,0.0000,85.9523,84.7007,83.5919,83.2730,84.3812,83.3276,83.8207,0.0000,79.5847
89.0465,88.3332,89.0406,89.6978,89.2380,87.0855,85.8809,84.8179,83.7491,82.6757,83.1290,84.3579,83.8207,85.0038,82.8367,80.6527
87.7308,86.5726,88.7560,87.5264,87.8676,86.6263,85.4239,84.2521,83.2122,81.2024,82.0554,83.1132,0.0000,85.2332,83.9684,82.4968
86.5323,86.1904,87.4335,0.0000,86.5759,85.4927,84.4807,83.3278,83.2670,81.9538,81.1707,82.0148,82.8618,83.9712,0.0000,81.4058
84.3019,85.0750,86.0237,84.8888,85.2842,84.4654,0.0000,82.1019,81.0928,80.9831,81.7928,81.6595,0.0000,82.8618,0.0000,0.0000
0.0000,84.0446,84.7960,0.0000,82.9739,0.0000,79.6044,80.7905,80.1511,80.5787,81.6421,83.9365,84.1739,82.8129,81.5748,80.3788
82.8044,84.0355,83.5805,82.3494,81.9288,0.0000,78.6616,79.5705,79.2624,80.3119,81.4838,82.6914,82.7960,80.7457,80.4152,79.4352
81.8254,82.7634,82.3904,81.3234,80.7681,79.5902,78.5493,79.5666,78.4891,79.2871,80.4006,81.4745,81.5483,80.3824,79.3672,78.4906
80.8306,81.5420,81.2241,80.2855,79.6590,78.7119,0.0000,78.4041,77.5285,77.3047,79.1316,79.3056,80.2399,79.3169,78.3866,77.5525
