96.5844,96.4440,96.1040,96.1392,94.8782,95.1163,92.8317,91.6120,0.0000,0.0000,0.0000,88.6695,86.3170,87.5723
97.8846,97.7498,97.3337,97.5783,0.0000,95.3699,94.0331,91.6135,0.0000,91.6770,90.4716,91.3458,0.0000,85.2335
99.2005,0.0000,94.9652,0.0000,98.3072,98.0038,96.6184,0.0000,0.0000,93.0484,0.0000,0.0000,100.0000,0.0000
99.1904,99.0279,97.4269,96.7069,98.1362,98.0096,97.7282,0.0000,91.5448,92.9606,94.2967,95.6882,97.1335,95.5590
96.8081,97.6294,0.0000,95.5458,0.0000,95.6304,96.3576,0.0000,89.9707,92.0791,93.1946,94.2967,0.0000,93.1206
97.1009,95.3779,0.0000,96.8153,94.6533,94.8575,95.9647,93.5212,90.7183,0.0000,0.0000,0.0000,89.4262,90.5713
0.0000,94.9315,97.3370,98.3711,96.8153,95.3140,94.7726,0.0000,88.3071,88.0384,89.2163,91.6166,91.6748,91.9844
0.0000,0.0000,100.0000,100.0000,0.0000,93.8930,92.5142,0.0000,89.1847,88.0134,89.1266,90.3038,90.6058,91.9219
97.2765,95.9470,0.0000,0.0000,93.8299,93.9053,91.7470,91.8514,90.5203,0.0000,0.0000,90.8052,88.6656,89.4340
97.0013,98.2549,98.0512,96.6222,96.2678,0.0000,93.0817,91.8637,90.8551,91.9215,91.4730,93.4819,0.0000,0.0000
0.0000,98.4150,96.2255,95.4550,95.4936,94.2628,93.1466,91.9164,93.0056,93.3347,93.5835,94.9764,97.3622,100.0000
100.0000,0.0000,96.7051,95.9174,96.9211,94.4434,94.1956,0.0000,91.8166,92.0842,94.5081,97.0796,96.1950,0.0000
98.4002,96.0462,96.7620,98.1671,98.6432,0.0000,92.6756,90.3821,90.6102,90.8447,0.0000,100.0000,0.0000,100.0000
97.1006,97.0169,95.8566,96.4234,98.6855,100.0000,0.0000,91.2645,89.0698,0.0000,-100.0000,0.0000,0.0000,100.0000
