85.9389,0.0000,85.8987,85.2006,85.6317,84.6115,83.5958,82.5930,82.2030,81.4578,82.3604,82.5141,80.4156,80.1762,78.1748,77.8707
87.0871,87.3410,87.1336,86.1984,85.3456,85.5014,84.4192,83.4182,83.3484,82.3435,83.5570,83.9006,81.8511,81.4719,80.1607,78.8791
89.4176,88.5645,88.3879,87.3396,86.3603,86.7988,85.5381,84.4181,82.2538,0.0000,84.7839,85.3222,83.9384,82.6803,80.2591,78.1068
91.9159,90.8608,89.6760,88.4968,87.3366,86.8445,85.7164,85.4907,0.0000,85.9020,87.0497,86.7030,0.0000,0.0000,79.1960,0.0000
93.2715,92.0874,90.8707,89.6647,88.3582,88.0837,86.0326,86.6050,86.7079,0.0000,88.3988,87.8175,88.6914,89.7538,0.0000,92.6273
94.6603,93.3173,92.0158,90.7464,0.0000,89.4811,88.0535,87.8204,87.8787,88.4706,89.6507,88.8075,89.6564,91.0830,92.6273,93.8600
96.0865,93.7350,92.5481,91.3439,88.9581,90.8525,0.0000,88.9559,88.9847,0.0000,91.0988,89.7804,88.7700,89.7624,0.0000,93.9366
96.3310,94.9104,93.4381,92.0396,0.0000,90.9738,89.6995,90.1386,90.1750,91.3979,92.4769,0.0000,89.2718,90.5248,90.2819,91.3825
96.2049,94.8128,92.4934,91.3491,91.4353,90.1833,89.0708,90.0340,91.1956,92.5031,93.8426,94.1838,0.0000,91.9179,91.1015,90.2819
94.8021,93.6608,92.4375,91.2365,91.2593,88.9918,89.0440,90.2359,91.4732,92.7412,95.2154,95.4788,96.9394,0.0000,92.3153,91.1810
94.6996,93.3441,0.0000,0.0000,89.9152,88.7496,88.9807,90.1594,91.3513,92.6553,93.9973,95.2381,96.6303,95.2089,93.6859,92.2536
93.3093,92.1172,90.9201,91.0334,89.8409,88.6518,0.0000,0.0000,90.5300,91.6974,92.8532,93.9847,95.0877,93.9603,92.8400,91.6915
91.9671,91.0238,91.0323,0.0000,89.8064,88.5008,86.3371,88.7491,90.0192,91.2597,92.5415,93.8798,93.7611,93.0049,92.9140,91.7084
0.0000,0.0000,88.5080,87.3545,88.3724,87.3502,85.8626,88.0581,89.1826,90.2907,91.3759,93.6189,93.1295,94.1592,94.2896,91.8496
84.5964,85.9437,87.2148,87.4553,87.2353,0.0000,86.5982,87.7708,88.9947,90.2653,91.5974,93.0116,94.1732,95.5236,95.8646,0.0000
82.8681,84.9610,85.9740,86.2498,86.0986,86.0558,87.2055,87.0628,88.1367,89.2055,90.2625,0.0000,94.4317,96.9190,98.3802,100.0000
