70.4728,70.8280,71.4287,72.2959,73.1624,74.0087,73.9362,73.3460,74.6684,75.2713,74.2704,73.7491
71.3813,71.7548,72.2113,73.1714,74.1518,75.1211,74.9976,75.2956,75.7643,76.4853,0.0000,74.6783
72.2991,72.7135,73.1122,74.0999,75.1526,76.2694,75.9550,76.2881,76.7525,77.6043,76.6985,75.6843
73.2233,73.6967,74.0016,74.5972,75.3155,76.1487,76.8963,77.2981,77.7363,78.8670,77.7048,76.5763
74.1517,74.7115,74.9627,75.5869,76.3152,77.1840,77.9735,78.3327,78.0322,78.8868,77.7672,76.6809
75.0812,75.7565,75.9258,76.5913,77.3243,78.2316,79.0750,79.4673,78.9362,78.1109,77.2334,76.3456
76.0079,76.8394,76.8855,77.6131,78.3420,79.2905,80.1930,80.6493,80.0327,79.1283,77.9864,77.1246
76.9268,77.9710,79.0338,78.6561,79.3669,80.3605,81.3244,81.8649,81.1424,80.2202,0.0000,78.0538
77.7679,78.9811,80.2749,79.5763,80.3968,81.4420,82.4673,83.1195,82.2550,81.1810,80.2114,79.1025
77.2641,78.1243,0.0000,80.4543,81.4470,82.5360,83.6183,84.4218,83.3829,82.2548,81.0618,79.7752
78.1889,79.2813,80.4117,81.4092,82.5174,83.6420,84.7721,85.7811,84.5100,83.1173,0.0000,78.7181
78.7775,79.9089,81.0594,82.2270,83.4306,84.6613,85.9208,87.2124,0.0000,81.7388,79.4728,77.3979
