99.9990,0.0000,93.0085,94.1984,95.6119,96.9516,99.6059,99.6009,99.5557,98.1834,95.8894,94.7462
97.1857,94.5973,93.3894,92.9108,95.0568,95.6119,0.0000,97.3360,99.1495,97.6275,97.3243,97.0622
94.5973,93.5467,94.0448,93.9414,96.5190,94.2382,0.0000,98.3863,0.0000,95.2622,96.0633,96.9851
93.3117,92.9569,0.0000,0.0000,97.0824,0.0000,0.0000,99.6917,97.2017,94.8262,93.9261,95.5170
92.9569,95.3489,96.9459,0.0000,98.3713,99.8377,99.9990,99.9990,0.0000,95.0656,93.1419,95.3058
0.0000,95.1006,96.6376,95.3678,0.0000,98.5304,0.0000,0.0000,92.4619,94.8067,94.5556,94.1101
0.0000,92.6679,0.0000,95.3482,94.7218,95.9085,0.0000,95.6680,93.1440,93.5058,93.4109,94.0986
93.3558,94.5977,0.0000,93.2895,95.3012,96.7857,97.1641,98.4541,0.0000,92.8700,92.2074,91.7365
0.0000,97.2100,95.9475,94.6613,94.1368,94.3105,0.0000,98.5958,97.0081,95.3880,0.0000,0.0000
99.9990,97.3326,96.0446,95.8099,94.6062,95.5859,94.8506,0.0000,94.6103,95.0858,92.6476,0.0000
0.0000,96.0566,0.0000,94.6578,95.5070,97.0704,97.2189,0.0000,0.0000,0.0000,92.6009,91.4804
-5.0000,0.0000,0.0000,92.4309,94.0535,0.0000,98.5282,99.9990,99.9990,0.0000,90.4260,92.2619
