97.3355,97.0665,94.5927,96.7691,98.2024,98.3672,0.0000,100.0000
94.8467,94.6178,94.4583,95.5827,96.7022,96.0933,97.1001,98.5160
94.7146,93.1238,95.3754,95.6001,95.5195,96.1305,96.0863,97.1001
93.4713,0.0000,94.0286,93.2565,0.0000,0.0000,97.1729,97.4322
0.0000,91.1674,92.5631,92.0897,0.0000,0.0000,95.8989,0.0000
87.2083,89.7159,90.1790,90.7795,90.5731,91.7652,94.1865,92.9271
86.0573,88.2627,0.0000,0.0000,90.6907,0.0000,94.0924,92.7435
0.0000,85.7755,84.6436,0.0000,89.1739,91.3728,92.5897,91.6418
