91.4436,90.5794,91.7862,0.0000,98.6535,98.5176,99.9990,0.0000,0.0000,98.6898,99.9990,0.0000
89.0565,0.0000,90.9566,0.0000,96.2805,97.1229,0.0000,0.0000,91.7692,0.0000,0.0000,90.5317
89.5478,90.9566,93.3677,93.5912,95.8967,97.0756,97.0328,95.5805,92.9910,91.8850,91.0705,91.7380
88.3192,0.0000,93.3210,94.7020,96.2730,0.0000,96.3906,94.1219,0.0000,92.8232,92.0983,93.0428
90.6970,90.4896,92.1571,93.3158,0.0000,96.6707,99.1539,0.0000,99.9990,0.0000,94.3152,93.0731
91.9312,92.6604,91.5375,0.0000,0.0000,0.0000,99.4536,99.8227,99.8205,98.3718,95.7244,0.0000
94.2635,94.1250,91.6861,93.2578,95.6979,94.9561,96.7457,0.0000,98.3718,97.2245,0.0000,-5.0000
94.2084,93.8884,0.0000,0.0000,97.3671,97.1013,95.7833,96.9460,98.2332,0.0000,92.0618,0.0000
96.7005,95.0970,97.5052,99.9990,0.0000,96.8269,94.3116,0.0000,96.9503,96.9850,94.4868,93.8665
99.3846,96.7465,0.0000,99.9990,0.0000,94.1499,92.3452,94.2378,96.8262,96.9585,96.5710,95.0373
99.7066,97.1648,0.0000,98.7044,98.8232,0.0000,0.0000,93.1506,95.3230,95.6038,95.2093,94.0434
99.9990,0.0000,95.8749,97.1486,96.2937,95.0307,93.7834,94.1949,94.0201,93.4246,94.9337,93.7268
