91.6724,92.4990,91.4602,90.7345,90.5197,0.0000
93.9892,93.9632,92.6390,91.8794,91.6989,90.2644
95.2423,94.0493,93.0862,93.0303,90.5952,88.4117
96.6571,94.5966,95.4107,0.0000,89.2625,88.1228
98.1982,96.6943,95.4545,0.0000,88.0872,0.0000
98.3635,97.0329,95.7270,0.0000,85.7419,0.0000
