93.1113,95.1567,93.9079,91.6323,90.5456,88.3805,87.8428,88.4107,87.8082,88.8669,89.9567,91.0405,92.2532,93.4811,93.5374,92.2759,0.0000,-4.9999
95.2940,96.8331,0.0000,92.7849,91.5026,90.0884,88.8768,87.8657,88.7130,89.6302,90.8780,0.0000,0.0000,92.3721,93.3354,92.0094,90.7998,0.0000
0.0000,98.3113,96.9022,94.1799,91.9487,0.0000,89.7004,88.6122,89.8875,89.9694,0.0000,91.1416,92.2543,92.4020,92.0219,90.9341,0.0000,87.5411
0.0000,98.4661,95.9222,93.4108,93.9342,93.8450,92.2316,0.0000,91.2347,91.1788,0.0000,91.9521,90.2899,92.1344,91.0440,89.8953,90.0212,88.7096
0.0000,0.0000,94.3806,92.0869,0.0000,92.5097,91.6776,92.8290,92.4568,92.3862,91.2151,91.9497,91.8519,91.0253,0.0000,88.9687,0.0000,88.8503
82.5892,0.0000,92.9958,91.8156,89.6627,91.1147,0.0000,92.9289,93.6497,93.7533,91.5656,90.9282,91.8085,91.5145,0.0000,90.1552,0.0000,87.6801
83.6951,84.9532,0.0000,91.8825,91.5976,0.0000,92.8399,94.0753,93.3717,95.2867,93.7647,91.4218,0.0000,92.6964,92.6739,91.3567,0.0000,0.0000
0.0000,87.4458,89.1465,90.4965,90.4045,0.0000,0.0000,94.2429,95.4859,96.9825,0.0000,92.5075,93.8744,93.9327,91.7540,91.7534,90.4881,89.2380
86.9849,85.6703,87.8570,90.1222,88.3958,89.6305,0.0000,94.4905,95.7777,97.1315,98.4700,0.0000,95.2864,94.1358,92.7738,91.3119,90.0110,88.7568
84.7086,85.1560,87.4213,88.6524,87.5848,88.5832,90.8334,0.0000,95.4183,96.8890,98.3156,98.3366,96.6965,95.1474,0.0000,88.9042,88.7238,87.7126
85.7845,85.2223,86.4727,87.5090,0.0000,0.0000,93.5242,95.0366,93.4370,95.5257,96.8623,0.0000,95.2586,93.8825,92.3749,90.9128,88.2954,0.0000
85.4245,84.3987,0.0000,90.0061,91.5179,92.8435,94.0678,95.3629,94.0832,93.3967,95.2137,93.9641,93.7619,91.5622,90.1505,0.0000,85.9476,0.0000
86.6945,0.0000,0.0000,0.0000,90.6620,92.9326,94.2571,95.6263,94.5002,92.5212,93.8056,0.0000,0.0000,90.3582,0.0000,86.7301,84.7052,83.6930
86.5265,86.9033,87.9566,88.6233,90.9000,92.3186,93.5190,95.8830,95.8631,94.5442,93.0193,91.6173,91.2281,90.1753,89.0993,88.1415,85.9207,84.5545
87.6351,87.7598,89.1787,89.4632,89.4759,91.9315,93.4165,0.0000,97.2990,97.0263,95.4411,93.9101,92.5261,91.1833,89.9962,89.4754,88.1500,86.7139
86.4970,86.6350,87.0310,89.1380,87.5457,89.4559,90.6983,89.4583,0.0000,0.0000,95.3274,93.9457,92.6033,91.1643,90.9926,90.7688,89.1854,86.6490
85.3817,85.5885,86.5737,87.8509,88.2106,89.4462,89.4571,89.0791,0.0000,0.0000,93.9496,92.9223,91.8004,89.3468,89.7061,89.3395,87.0672,85.1467
84.2827,84.5098,85.1484,87.3080,88.4056,88.2836,0.0000,90.2197,91.5646,91.4581,92.6760,93.5715,0.0000,87.0269,87.3587,87.8364,85.6671,86.9820
