79.0941,80.2463,81.4379,80.7547,81.7841,82.8232,83.8740,85.0105,84.6330,84.2733,83.1601,82.0609
78.3712,79.3240,80.3389,81.1815,82.2382,83.2879,83.7589,84.7725,85.7626,86.6941,0.0000,0.0000
78.4473,78.8001,80.7910,81.8605,83.1067,84.4750,84.5008,85.6819,86.9159,87.9684,87.0481,86.0154
79.4568,80.4101,81.3524,81.3438,81.9293,83.8871,84.8342,85.8797,88.0991,89.3888,88.2244,86.9470
80.4040,81.4899,82.5616,82.3597,83.4659,84.7011,85.8784,87.0975,88.3692,89.5616,89.4156,0.0000
81.2909,82.5837,83.8263,83.2992,84.0574,85.1571,86.3495,87.4447,88.5311,89.5971,90.5895,91.7726
80.5510,0.0000,85.1691,84.2535,84.8470,85.1808,87.2863,88.4390,89.6126,90.8007,91.7726,93.1424
81.6312,83.9053,85.0139,85.1918,86.0139,87.0659,88.3232,89.4828,90.7462,92.0374,0.0000,94.5528
82.8653,84.0168,86.2668,86.2500,87.1344,88.1923,89.5098,89.9629,91.2219,93.4240,94.6909,95.8098
83.7631,84.7155,0.0000,87.2896,88.2760,0.0000,90.8111,0.0000,93.3966,94.6174,95.8098,97.2225
84.7648,85.9673,87.2172,88.3315,89.5770,90.8703,92.0209,93.3215,94.4864,95.8788,0.0000,98.6898
85.2133,86.4085,87.6178,88.8372,90.0853,91.3494,92.6258,93.9341,0.0000,97.3265,99.9990,99.9990
