0.0000,0.0000,0.0000,99.5280,99.4804,99.3805,99.2180,97.5052,99.9990,99.9990
0.0000,99.9990,0.0000,97.2599,99.0401,97.2004,97.8396,0.0000,99.9990,97.7823
99.9990,97.7793,95.3132,94.9940,96.2440,94.9482,95.3261,0.0000,0.0000,97.8099
99.9990,0.0000,0.0000,0.0000,94.7428,0.0000,92.8906,0.0000,99.9990,97.5387
97.7793,99.9990,0.0000,99.9990,97.2017,94.7428,94.7183,96.9010,0.0000,0.0000
97.7793,99.9990,0.0000,0.0000,0.0000,0.0000,96.9010,96.5881,97.7210,99.9990
99.9990,99.9990,99.9990,0.0000,90.8155,92.9571,0.0000,98.8895,99.4689,99.9990
0.0000,99.9990,0.0000,0.0000,92.9571,95.6611,96.2422,96.4438,96.9227,0.0000
97.2017,99.9990,99.9990,97.7793,0.0000,93.2783,93.7385,0.0000,0.0000,99.9990
94.7428,0.0000,0.0000,99.9990,0.0000,92.5580,94.8993,97.5052,99.9990,0.0000
