64.7493,65.5779,66.4691,67.2882,68.1079,68.9274,69.7448,70.3866,71.1722,71.8182
65.1661,0.0000,67.1349,68.0332,68.9366,69.8557,70.7105,71.3205,72.1514,72.8688
66.0521,67.0150,67.9008,68.9277,69.8682,70.8089,71.6970,72.2566,73.1398,73.9417
66.4117,67.2031,67.8150,69.7657,70.8135,71.7727,72.7065,73.1916,74.1366,75.0387
67.2144,68.1373,69.0745,69.7736,71.7428,72.7453,73.7437,74.1214,75.1411,76.1621
67.9289,68.9614,70.0395,71.1770,72.4042,73.5838,74.8155,74.8859,76.0731,77.3145
67.7500,68.6310,69.4849,70.4569,71.4476,72.5069,72.7801,74.2225,75.2633,76.1755
67.8712,68.9075,68.6778,69.4335,69.5209,71.3186,0.0000,73.2346,0.0000,75.1633
67.0635,67.8808,67.8468,68.5235,69.3469,70.3445,71.1600,72.2174,72.9368,74.0290
66.2466,66.9083,67.0536,67.8643,68.7019,69.5518,70.3941,71.2503,72.0718,72.9368
