93.5438,94.7880,0.0000,0.0000,97.2568,0.0000
0.0000,96.2035,96.4490,0.0000,98.5480,99.8475
95.9055,97.4507,97.7606,99.3840,99.6930,99.8322
93.7373,95.9609,96.4647,96.8503,0.0000,97.3405
92.3481,94.5154,95.1708,95.5932,96.1195,96.0705
93.0500,92.2480,92.7254,93.1072,0.0000,93.6257
