87.0188,87.7748,90.0842,0.0000,88.6920,87.5237,88.5155,89.5507,89.4188,87.0569,0.0000,97.2017,94.7428,0.0000
88.0862,88.2672,89.0827,90.1454,90.0210,0.0000,89.6799,0.0000,92.0892,0.0000,99.9990,99.9990,0.0000,99.9990
89.2389,89.3655,0.0000,0.0000,89.3468,88.4954,90.8754,92.0892,93.3151,95.8988,97.3287,0.0000,98.8232,98.7044
88.2922,89.2470,89.5847,90.6453,90.6445,0.0000,92.0449,0.0000,93.3982,94.6510,95.8988,0.0000,97.5458,97.6844
89.1300,90.5142,90.6541,89.7067,91.8520,93.2295,94.4698,96.0288,0.0000,93.4867,94.1208,96.3240,97.6033,98.9982
88.4028,89.7038,91.9978,90.7675,91.8233,0.0000,0.0000,98.6988,0.0000,93.1310,94.3256,0.0000,96.8656,99.1600
86.7015,0.0000,92.3373,91.6599,89.5507,88.3717,0.0000,98.6824,97.3619,0.0000,93.9573,95.1395,97.6585,99.2370
89.0589,89.5101,91.9029,93.0594,0.0000,0.0000,99.9990,98.5330,97.1379,95.6601,94.1271,94.6987,96.1939,0.0000
86.7015,0.0000,92.0050,94.4421,95.8705,97.1441,0.0000,97.1133,96.0705,94.0052,92.0456,92.3665,93.4607,92.2311
0.0000,87.5314,0.0000,0.0000,0.0000,99.7925,99.7717,98.2875,96.8697,95.4243,93.6865,92.4395,91.3017,92.2152
87.5314,88.6997,89.9738,0.0000,-99.9990,0.0000,99.5819,98.0212,96.6164,0.0000,91.3931,92.3793,92.1143,91.1251
0.0000,89.1400,91.3323,91.9573,0.0000,97.2462,96.9681,95.6761,95.3884,95.4177,92.9993,91.8893,90.0104,89.9357
89.0093,91.1473,92.7445,94.4591,96.0276,95.9775,0.0000,94.2984,93.3069,95.1888,94.7539,92.3057,92.0682,0.0000
90.9976,90.0884,90.3134,0.0000,0.0000,93.5034,93.2566,94.4972,94.4526,93.8478,92.4996,92.5615,91.4245,90.2222
