88.1768,87.7615,86.6110,85.4567,84.1871,83.0099,81.8719,79.7041,78.7482,77.7040,0.0000,78.5888,78.8080,79.7288
89.4052,89.0246,86.6614,85.3588,83.0393,82.4820,81.5431,80.5141,79.5604,0.0000,77.3772,79.6168,79.7785,80.9137
91.8443,90.4596,0.0000,83.9675,81.8237,83.6343,82.4452,81.5845,80.5089,79.5355,0.0000,80.9450,80.2308,80.1708
93.2402,0.0000,89.1093,0.0000,0.0000,83.8026,82.6679,82.7046,81.4899,80.2879,79.5664,80.3485,81.2252,82.4382
93.1548,91.7808,90.2975,88.9910,87.6038,85.0657,0.0000,82.3714,0.0000,80.0390,80.4462,81.3600,0.0000,82.3681
91.7808,90.5643,89.2459,88.0327,85.8602,84.7181,83.5460,83.4746,82.2525,81.0618,81.4618,82.5647,83.6876,84.6707
90.4307,89.2695,87.1662,86.7669,85.5103,84.2963,83.1128,82.3377,81.2894,81.2522,82.3881,83.6307,84.7813,85.9258
89.1272,88.2076,0.0000,0.0000,84.2499,83.1825,82.1122,81.2502,80.4006,81.0671,82.2016,84.4442,85.7880,87.2169
87.8637,87.1353,0.0000,82.3533,82.9719,82.2519,81.3481,80.4366,79.5600,80.5003,82.4787,83.5420,84.5335,0.0000
0.0000,86.9932,84.5430,83.3789,83.4515,83.3766,82.0754,80.9607,0.0000,82.3394,83.0854,83.6514,83.4408,83.4223
83.1707,84.4072,83.5822,84.0186,82.8407,82.2231,81.1883,81.2501,82.3702,83.3490,84.2201,83.1674,83.4223,84.5364
82.1853,83.1090,82.5471,0.0000,81.6799,81.1492,80.7289,81.2911,83.3652,84.4779,85.5871,0.0000,0.0000,85.8062
81.9769,83.0573,82.0131,80.8013,80.6154,80.5617,81.6885,83.0520,84.3839,85.6082,86.8695,85.9969,86.7324,85.6270
81.9110,83.0002,81.9150,79.7736,79.5756,79.6020,80.4971,0.0000,84.6367,85.8000,86.9705,88.1444,88.1208,85.7589
