64.8147,65.6601,66.5183,67.3911,68.2811,69.2064,71.2893,72.3470,73.4559,74.4465,73.8382,73.9740,73.1636,72.9715
65.1033,65.9320,66.7602,67.5836,0.0000,69.6351,70.5332,71.2893,0.0000,75.6495,74.7407,75.0894,74.0732,73.9320
65.8434,66.7440,67.6629,68.6030,69.5683,70.4179,71.3586,72.2992,0.0000,76.7814,75.5903,74.9455,74.8404,74.9110
66.5348,67.4517,68.3847,69.3349,70.3038,71.2931,72.3227,73.3928,74.5156,75.5681,75.0523,75.8875,75.8265,75.9288
67.1166,68.0141,68.9172,69.8240,70.7319,71.6376,72.5368,73.4223,74.1283,74.9605,75.8942,77.0209,76.8267,76.9635
67.8032,68.7267,69.6618,70.6080,71.5644,72.5294,73.4993,74.4350,75.0755,0.0000,0.0000,78.2216,77.8185,78.0155
68.4555,69.4057,70.3783,71.3778,72.4109,73.4941,74.4947,75.4748,76.1667,77.2718,78.2863,79.3228,78.7892,79.0883
68.9260,69.8197,70.7125,71.5981,0.0000,74.3832,75.5010,76.5270,76.6153,77.4663,78.4076,79.2580,79.7431,80.1874
69.7142,70.6494,71.6096,72.6759,73.6342,74.3486,76.4307,77.6736,77.5504,78.4607,79.4721,80.3675,80.8182,81.3186
70.5406,71.4390,71.7147,73.6702,74.6576,75.2682,75.6432,77.5502,78.4636,79.5019,80.5532,81.5010,81.8955,82.4710
71.3821,72.4820,73.5205,74.7119,75.7105,76.3111,77.3415,78.4584,79.5010,80.5672,81.6464,82.6623,82.9701,83.6474
71.1403,73.0430,73.7269,75.7425,76.7793,77.2840,78.3703,79.4567,80.5440,81.6425,82.7483,83.8577,84.0346,84.8513
72.9643,74.1808,75.3563,76.6347,77.8784,77.8784,79.1298,80.2869,81.4405,82.6228,83.8389,85.0962,85.0789,86.0879
72.9324,73.9124,74.8752,75.8236,76.7427,76.8338,0.0000,80.5035,81.6102,82.7250,83.8454,84.9680,86.0879,87.3642
