93.0014,92.2945,93.5868,0.0000,95.8818,98.4971,99.9990,0.0000,0.0000,89.1781,90.3672,0.0000
90.7256,91.7843,92.9391,93.6041,94.7458,96.9362,0.0000,0.0000,91.8485,0.0000,89.3943,88.4444
90.5481,91.8117,94.2370,94.4307,95.7577,97.1077,97.0927,95.6619,93.0713,91.9397,90.7049,89.5055
89.9138,0.0000,93.4030,94.6847,96.1468,0.0000,96.6786,94.3840,0.0000,92.6791,91.8041,90.5177
91.1122,91.2911,92.2552,93.3114,0.0000,98.1464,99.4487,0.0000,99.9990,0.0000,94.2774,92.7624
92.3034,93.6083,92.4819,0.0000,0.0000,0.0000,99.6046,99.8227,99.8205,98.3718,95.7203,0.0000
92.8844,95.1572,93.5444,91.7411,94.1621,95.3472,97.9758,0.0000,98.3718,97.2245,0.0000,89.5734
94.7666,95.5818,96.0120,0.0000,94.6976,94.0502,96.2628,95.0002,95.7997,0.0000,90.8123,90.7675
97.1239,96.8999,97.3412,99.9990,0.0000,94.6539,94.9621,0.0000,94.5516,94.6224,93.2271,91.9711
99.6409,98.1034,0.0000,99.9990,0.0000,92.2518,92.4542,92.0331,94.5384,94.6460,94.4018,92.9215
99.8286,97.4211,0.0000,98.7044,98.8232,0.0000,0.0000,91.3882,93.1125,93.3404,93.0571,91.9212
99.9990,0.0000,95.8749,97.1486,96.2937,95.0307,93.7834,93.5892,92.4426,91.2653,92.8073,91.6244
